2022-03-19 02:17:22,たぬ,きちゃ
2022-03-19 02:18:11,いちごちゃん,むにょむにょん」
2022-03-19 02:18:14,たぬ,やめるのやーめた。キタ
2022-03-19 02:18:21,北澤シャモたろう,待機
2022-03-19 02:18:27,妹ちゃん抱きつく,待機
2022-03-19 02:18:31,いちごちゃん,なんだと！
2022-03-19 02:18:36,ふぉくたぬ,なんと！
2022-03-19 02:18:37,しづき,作業モンハンという雑談
2022-03-19 02:18:43,シズレ,！
2022-03-19 02:18:53,冬丸よきた,待機
2022-03-19 02:18:59,怜麻,待機
2022-03-19 02:19:13,いちごちゃん,なまほしちゃんの耳ってなにでできてるの
2022-03-19 02:19:27,一眼レフ,待機
2022-03-19 02:19:35,ヤス,待機！
2022-03-19 02:19:53,ありす,こん
2022-03-19 02:20:03,いちごちゃん,ぬぷぬぷっしてる
2022-03-19 02:20:08,林啓太,待機―
2022-03-19 02:20:09,たぬ,このライブストリームでチャットは無効かぁ
2022-03-19 02:20:42,ヤス,おっも
2022-03-19 02:20:42,ek i,草
2022-03-19 02:20:44,冬丸よきた,草
2022-03-19 02:20:48,すっぴんきつね,草
2022-03-19 02:20:50,完全剛体リジッド,PC君頑張れ～
2022-03-19 02:20:55,じぇろ,ふんふんふん
2022-03-19 02:21:00,林啓太,ふんふんふん
2022-03-19 02:21:10,シロ猫,PC君ならやれる！
2022-03-19 02:21:17,Yuki,ふんふんふん
2022-03-19 02:21:17,一眼レフ,ふんふんふん
2022-03-19 02:21:22,忘村,ふんふんふん
2022-03-19 02:21:27,LO愛読者(おーたん),PC君がんばえ～！
2022-03-19 02:21:44,じぇろ,ちょうどSteam版のライズセール来てて買うか悩んでる
2022-03-19 02:21:50,シロ猫,ふんふんふん
2022-03-19 02:21:52,ふぉくたぬ,ふんふんふん
2022-03-19 02:21:54,君,ななもりちゃん？！
2022-03-19 02:22:00,アトモスフィア,ふんふんふん♪
2022-03-19 02:22:02,しづき,こんなま〜
2022-03-19 02:22:04,Francisco Ramirez,Konbanwa
2022-03-19 02:22:08,冬丸よきた,こんなまー
2022-03-19 02:22:09,アトモスフィア,こんなま
2022-03-19 02:22:10,完全剛体リジッド,こんなまです～
2022-03-19 02:22:10,たぬ,こんなまー
2022-03-19 02:22:11,いつか,こんなま
2022-03-19 02:22:12,ヤス,こんなまー
2022-03-19 02:22:13,Yuki,こんなまー
2022-03-19 02:22:13,うさちゃん,こんなま
2022-03-19 02:22:15,一眼レフ,こんなま
2022-03-19 02:22:17,オランダのバイク,こんなま
2022-03-19 02:22:18,シズレ,こんなまー
2022-03-19 02:22:18,シロ猫,こんななー
2022-03-19 02:22:18,johndoo,こんなまー
2022-03-19 02:22:23,LO愛読者(おーたん),こんななもりー
2022-03-19 02:22:23,忘村,こんなまー
2022-03-19 02:22:23,じぇろ,ななほしちゃんこんばんわ
2022-03-19 02:22:26,ʚ睡眠おばけてゃɞ,こんなまー
2022-03-19 02:22:31,たぬきの,こんなまー
2022-03-19 02:22:31,しおらいち,ななほしちゃん…
2022-03-19 02:22:32,カナガタ_セッサク中,こんなま
2022-03-19 02:22:47,すっぴんきつね,草
2022-03-19 02:22:48,アル晴れ,こんなまー
2022-03-19 02:22:48,櫻咲,こんなまー
2022-03-19 02:22:49,いつか,草
2022-03-19 02:22:50,kool,ななもりちゃん！？
2022-03-19 02:22:51,たぬ,草
2022-03-19 02:22:52,冥土,あれ笑ったw
2022-03-19 02:22:52,そら,こんなまー
2022-03-19 02:22:53,セラ,見た見たー
2022-03-19 02:22:54,アトモスフィア,草
2022-03-19 02:22:56,johndoo,どっち？
2022-03-19 02:23:01,北澤シャモたろう,とある配信者w
2022-03-19 02:23:01,じぇろ,いったいなにコレなんだ
2022-03-19 02:23:10,完全剛体リジッド,作戦が甘かったか～
2022-03-19 02:23:12,たぬ,全力でvtuberして欲しかったやろうね
2022-03-19 02:23:14,シロ猫,くっそ早口でわらた
2022-03-19 02:23:17,しづき,声違うねって言われたしね
2022-03-19 02:23:19,デュタステ,分析しっかりしてるなｗ
2022-03-19 02:23:20,sorosoro,アウェイだったな
2022-03-19 02:23:21,ヤス,そうだねw
2022-03-19 02:23:22,kool,予習は欠かせない
2022-03-19 02:23:22,シズレ,なるほろw
2022-03-19 02:23:29,櫻咲,気分屋だから。。。
2022-03-19 02:23:30,忘村,オッサン向け需要
2022-03-19 02:23:49,うさちゃん,ルーレット
2022-03-19 02:23:50,Yuki,むつかしい
2022-03-19 02:23:52,林啓太,こんなま
2022-03-19 02:23:55,しおらいち,bak○danより悪手じゃなかったじゃん
2022-03-19 02:23:56,忘村,あーヘイトコントロールだったのか…
2022-03-19 02:23:57,kool,ブランディングミスった
2022-03-19 02:24:01,Kenny,こんなま
2022-03-19 02:24:04,北澤シャモたろう,草
2022-03-19 02:24:08,たぬ,前後の部分聞いてなかったからね。あれ売名の空気やったからね
2022-03-19 02:24:08,冬丸よきた,むずかしい
2022-03-19 02:24:13,君,次がある
2022-03-19 02:24:20,Kenny,まあまあ
2022-03-19 02:24:40,冥土,変なVtuberが売名してたからね…
2022-03-19 02:24:41,たぬ,とりあえず、そのホクロ取ろう
2022-03-19 02:24:42,名無しA,反省会してて草
2022-03-19 02:24:53,kool,低気圧だから
2022-03-19 02:24:59,johndoo,事故か
2022-03-19 02:25:02,sorosoro,反省会は大事。
2022-03-19 02:25:08,櫻咲,タイミングも悪かった
2022-03-19 02:25:09,忘村,めちゃめちゃ反省してる
2022-03-19 02:25:11,LO愛読者(おーたん),そのホクロが今運気下がってる
2022-03-19 02:25:13,アル晴れ,むずいね
2022-03-19 02:25:21,しろ猫,ガチ気にしてるやんw
2022-03-19 02:25:24,完全剛体リジッド,なんとなく今回来そうな気はしました…
2022-03-19 02:25:32,kool,首根っこ掴まれちゃった
2022-03-19 02:25:37,君,まあどんどん凸者くるからね
2022-03-19 02:25:43,たぬ,そのホクロ運気下げてるよ
2022-03-19 02:25:46,櫻咲,かかってくる　ってあるんだ
2022-03-19 02:25:53,シズレ,AIの学習が足りなかった
2022-03-19 02:25:56,紅蝶伽,売名失敗
2022-03-19 02:26:01,kool,かけていいのはかけられていいやつだけだ
2022-03-19 02:26:05,vo lfe,こんなま
2022-03-19 02:26:06,いかついゴリボウ,コレコレさんから来ました
2022-03-19 02:26:11,たんいモルモット,気圧のせいか…
2022-03-19 02:26:13,たぬ,NNMRさんと同じやから
2022-03-19 02:26:16,ビーダマン,配信助かる
2022-03-19 02:26:18,しづき,レーザーでとる？
2022-03-19 02:26:23,北澤シャモたろう,ホクロの運気とかあるんけ
2022-03-19 02:26:28,しばたろー,こんなま　凸緊張してた？
2022-03-19 02:26:28,kool,整形しよ
2022-03-19 02:26:35,完全剛体リジッド,泣きホクロ可愛いのに…
2022-03-19 02:26:43,シロ猫,反転させてホクロ隠さないと
2022-03-19 02:26:44,たぬ,確かに
2022-03-19 02:26:45,君,たしかに
2022-03-19 02:26:47,Kenny,草
2022-03-19 02:26:50,しづき,ほんまやんけ
2022-03-19 02:26:50,うさちゃん,確かに同じじゃん
2022-03-19 02:26:50,イカノウェスト,こんなまー
2022-03-19 02:26:51,北澤シャモたろう,寧々丸ちゃんだw
2022-03-19 02:26:52,アトモスフィア,たしかに
2022-03-19 02:26:53,アル晴れ,ホクロ好きですが
2022-03-19 02:26:54,たんいモルモット,草
2022-03-19 02:26:55,johndoo,じゃあNMMRさんにしよう
2022-03-19 02:26:55,LO愛読者(おーたん),草
2022-03-19 02:27:00,アル晴れ,草
2022-03-19 02:27:02,kool,寧々丸＝ななもり
2022-03-19 02:27:03,忘村,ホントだw
2022-03-19 02:27:07,しおらいち,氷属性やぞ:pouting_face:
2022-03-19 02:27:07,いかついゴリボウ,草
2022-03-19 02:27:09,イカノウェスト,草
2022-03-19 02:27:13,とりのそぼろ,野々村も同じ
2022-03-19 02:27:26,君,おわった？！
2022-03-19 02:27:26,たぬ,氷属性の女が一番得したな
2022-03-19 02:27:29,kool,あ
2022-03-19 02:27:30,ヤス,！？
2022-03-19 02:27:33,アトモスフィア,あれ？
2022-03-19 02:27:34,デュタステ,終わった
2022-03-19 02:27:36,Kenny,！？
2022-03-19 02:27:43,忘村,え？
2022-03-19 02:27:43,いかついゴリボウ,あれ？
2022-03-19 02:27:44,kool,絶命しちゃった
2022-03-19 02:27:46,うさちゃん,YouTubeが調子悪い
2022-03-19 02:27:51,いつか,野々丸ちゃん
2022-03-19 02:27:54,君,ねねまる=ななもりガチだったんか
2022-03-19 02:27:58,昼酒,こんなまー
2022-03-19 02:28:00,アル晴れ,ﾉﾐﾅﾗｽﾞｰｰｰ
2022-03-19 02:28:10,冬丸よきた,nmhsちゃん
2022-03-19 02:28:11,ふぉくたぬ,ほんまや
2022-03-19 02:28:17,櫻咲,boinで踏める
2022-03-19 02:28:17,ああ,これこれの配信にいた人ですか？
