2022-02-18 22:03:40,シノ,枠立ててえらい！
2022-02-18 22:04:02,c c,ふんふんふん
2022-02-18 22:04:12,にんげん,ふんふん
2022-02-18 22:04:26,fake aog,初見ですがどうしたのごはんをたべられるあなたはとっても素敵よ！
2022-02-18 22:04:49,豚キムチ,うふふふｈ
2022-02-18 22:04:53,ヒラボウ,
2022-02-18 22:05:05,シノ,ふんふんふん
2022-02-18 22:05:16,ini,ふんふんふん
2022-02-18 22:05:17,ネーコース,かわいい:double_exclamation_mark:
2022-02-18 22:05:22,お薬増やしときますね,仕方ない、胃ろうでなんとかしよう
2022-02-18 22:06:15,冥土,ふんふんふん
2022-02-18 22:06:33,ありあるりえーる,ふんふんふん
2022-02-18 22:06:35,ネーコース,ふんふんふん
2022-02-18 22:07:22,38号,ふんふんふん
2022-02-18 22:07:34,cheruno,ふふふふふん
2022-02-18 22:07:37,cheruno,こんなまー
2022-02-18 22:07:40,佐々木智弘,飯食えないのわかりすぎる
2022-02-18 22:07:41,イカノウェスト,ふんふんふん
2022-02-18 22:07:47,cheruno,うおおおおおおおおおおおおおおおおおおおお
2022-02-18 22:07:55,goshu/ごーしゅ,こんなま
2022-02-18 22:07:59,なー＊,こんなまー！
2022-02-18 22:08:00,シノ,こんなまー
2022-02-18 22:08:00,にんげん,こんなま～
2022-02-18 22:08:02,冥土,こんなまー
2022-02-18 22:08:02,夜長月よながつき,こんなま～
2022-02-18 22:08:02,ありあるりえーる,こんなま〜
2022-02-18 22:08:02,ぴも,こんばんは
2022-02-18 22:08:04,桜,こんなまー
2022-02-18 22:08:06,ネーコース,こんなまー
2022-02-18 22:08:07,たぬ,こんなま
2022-02-18 22:08:08,管ぎつね,命！命を奪い、むさぼるのだよ！！それこそが血肉となる喰い方！喰らえ！！さらに可愛くなりたくば！喰らうのだ！！
2022-02-18 22:08:09,goshu/ごーしゅ,:cat:
2022-02-18 22:08:10,クリアマインド,まってた
2022-02-18 22:08:10,イカノウェスト,こんなまー
2022-02-18 22:08:13,なー＊,にゃーん
2022-02-18 22:08:13,38号,:shelterin:
2022-02-18 22:08:21,たぬ,猫ちゃん！！！
2022-02-18 22:08:28,c c,鳴いてんねぇ
