2022-02-04 21:51:51,マーベラスピントグラス,なまほしちゃん今日も盛れてるヨ！かわいい！最高！なまほしちゃんしか勝たん:flexed_biceps:
2022-02-04 21:56:20,てぃろ,待機
2022-02-04 21:56:34,38号,待機
2022-02-04 21:57:18,tumu,待機
2022-02-04 21:57:27,れんこん職人,待機
2022-02-04 21:57:51,ヤス,待機
2022-02-04 21:58:18,クモザブロー,とめるちゃんで傷ついてきたからなまほしちゃんで癒さねぇと……
2022-02-04 21:59:06,イカノウェスト,待機
2022-02-04 21:59:25,シズレ,待機
2022-02-04 21:59:38,なまほしちゃん,準備中で少し遅れます・・・！
2022-02-04 21:59:45,ぼのぼの,待機
2022-02-04 21:59:46,半分芯でいる。,待機最近毎晩深層組配信はしごしてる
2022-02-04 21:59:50,はらだいこ,待期
2022-02-04 21:59:53,tumu,了解！
2022-02-04 21:59:59,なー＊,はーい！
2022-02-04 22:00:03,ヤス,了解
2022-02-04 22:00:04,goshu/ごーしゅ,準備えらい
2022-02-04 22:00:09,イカノウェスト,了解
2022-02-04 22:00:16,クモザブロー,りょ
2022-02-04 22:01:04,⁂みのる⁂,了解
2022-02-04 22:01:09,シズレ,りょりょ
2022-02-04 22:01:10,シノ,待機
2022-02-04 22:01:23,れんこん職人,りょ
2022-02-04 22:02:48,ヤマ,り
2022-02-04 22:03:45,フクロウ,待機
2022-02-04 22:05:07,Rally,待機
2022-02-04 22:06:01,半分芯でいる。,待機
2022-02-04 22:06:37,冬丸よきた,待機
2022-02-04 22:06:53,しーちきん,なま待機
2022-02-04 22:07:13,れっさぁぱんだ,待機
2022-02-04 22:08:23,みよッピ,壁|дﾟ)ﾁﾗｯ
2022-02-04 22:08:54,みよッピ,壁|彡ｻｯ
2022-02-04 22:09:27,いかついゴリボウ,待機
2022-02-04 22:10:08,夜長月よながつき,待機
2022-02-04 22:13:31,シノ,こんなまー
2022-02-04 22:13:32,いかついゴリボウ,こんなま〜
2022-02-04 22:13:37,赤松,3D！
2022-02-04 22:13:38,てぃろ,こんなまー
2022-02-04 22:13:38,シズレ,！？
2022-02-04 22:13:39,ささめん,こんなま～
2022-02-04 22:13:39,⁂みのる⁂,こんなまー
2022-02-04 22:13:39,tumu,こんなまー
2022-02-04 22:13:39,クモザブロー,こんなま
2022-02-04 22:13:39,シノ,えっっっっ
2022-02-04 22:13:41,goshu/ごーしゅ,こんなま
2022-02-04 22:13:41,冥土,こんなまー
2022-02-04 22:13:42,フクロウ,こんなまー
2022-02-04 22:13:43,Rally,こんなまー
2022-02-04 22:13:44,夜長月よながつき,こんなま～
2022-02-04 22:13:47,Anders Holmström,:red_heart::red_heart::red_heart::red_heart::sparkling_heart::sparkling_heart::two_hearts::red_heart::red_heart:
2022-02-04 22:13:48,ヤマ,こんなま
2022-02-04 22:13:50,なー＊,3Dだ！
2022-02-04 22:13:51,38号,こんなま～
2022-02-04 22:13:51,とめラー提督,こんなま
2022-02-04 22:13:52,のあ,こんなまー
2022-02-04 22:13:52,桜,こんなまー
2022-02-04 22:13:56,Rally,知らない部屋だ…
2022-02-04 22:13:57,みよッピ,こんなまー…ドコ？
2022-02-04 22:13:58,イカノウェスト,こんなまー
2022-02-04 22:14:00,トと,かわいい
2022-02-04 22:14:01,れんこん職人,こんなまー
2022-02-04 22:14:01,ばななしるこ,こんなまー
2022-02-04 22:14:04,貝ノ井勝矢,こんなまー
2022-02-04 22:14:04,ヤス,こんなまー
2022-02-04 22:14:06,⁂みのる⁂,音ないですねぇ
2022-02-04 22:14:06,冥土,ミュート？
2022-02-04 22:14:07,はらだいこ,こんなまー
2022-02-04 22:14:08,cafe太郎,かわかわ
2022-02-04 22:14:09,カナガタ_セッサク中,こんなまー
2022-02-04 22:14:09,れっさぁぱんだ,こんなま
2022-02-04 22:14:10,シノ,ミュート？
2022-02-04 22:14:12,ヤス,おお！
2022-02-04 22:14:13,hanpen193,こんなまー
2022-02-04 22:14:14,MOKKA,おおおおお
2022-02-04 22:14:17,桜,かわいい
2022-02-04 22:14:17,れんこん職人,ミュート？
2022-02-04 22:14:20,tumu,かわいいー！！2万人おめでとー:party_popper:
2022-02-04 22:14:21,ぼのぼの,こんなまー　お手ふりかわいい
2022-02-04 22:14:23,みよッピ,なまほしちゃん……手が？！
2022-02-04 22:14:28,冥土,かわいい
2022-02-04 22:14:28,たで,可愛いな
2022-02-04 22:14:29,-ToA-,どういう状況やねん
2022-02-04 22:14:29,シズレ,こんなまー
2022-02-04 22:14:34,Rally,ノシ
2022-02-04 22:14:35,冬丸よきた,こんなまー！
2022-02-04 22:14:38,ヤス,音が無いよ
2022-02-04 22:14:40,38号,２万人おめでとうございます
2022-02-04 22:14:40,クモザブロー,かわいい
2022-02-04 22:14:42,shion* *,こんなま
2022-02-04 22:14:43,MOKKA,ノシ
2022-02-04 22:14:46,冬丸よきた,音がない
2022-02-04 22:14:46,-ToA-,立体感がすごい
2022-02-04 22:14:47,はらだいこ,聞えない
2022-02-04 22:14:47,cafe太郎,タコパしようぜ！
2022-02-04 22:14:51,冥土,きこえた
2022-02-04 22:14:53,半分芯でいる。,きた
2022-02-04 22:14:54,れんこん職人,きちゃ
2022-02-04 22:14:54,貝ノ井勝矢,聞こえた
2022-02-04 22:14:55,ヤス,2万人おめでとう:party_popper::party_popper::party_popper:
2022-02-04 22:14:55,hanpen193,聞こえた
2022-02-04 22:14:56,⁂みのる⁂,入った
2022-02-04 22:14:56,夜長月よながつき,聞こえた
2022-02-04 22:14:56,Rally,あー
2022-02-04 22:14:56,冬丸よきた,きこえます
2022-02-04 22:14:57,ヤマ,聞こえた
2022-02-04 22:14:57,cafe太郎,かなりちいさい
2022-02-04 22:14:58,tumu,聞こえた
2022-02-04 22:14:58,-ToA-,なまほしちゃん胸でかすぎじゃない？
2022-02-04 22:14:58,のあ,聞こえた～
2022-02-04 22:14:58,シノ,聞こえた
2022-02-04 22:14:59,tanikami,おやおや
2022-02-04 22:15:01,はらだいこ,あー
2022-02-04 22:15:01,なー＊,きこえた！
2022-02-04 22:15:02,ka ta,あー
2022-02-04 22:15:05,goshu/ごーしゅ,こんなま
2022-02-04 22:15:05,林啓太,こんなま！
2022-02-04 22:15:06,シズレ,お
2022-02-04 22:15:08,Yui Sugar,聞こえました
2022-02-04 22:15:09,ぼのぼの,聞こえるよ～
2022-02-04 22:15:10,ヤス,こんなまー
2022-02-04 22:15:12,c c,こんなま
2022-02-04 22:15:12,れんこん職人,こんなまー
2022-02-04 22:15:12,Kenny,こんなま
2022-02-04 22:15:13,みよッピ,電池切れかと思ったわ
2022-02-04 22:15:14,なー＊,かわいい
2022-02-04 22:15:15,はたらきざかり,こんなま
2022-02-04 22:15:17,空太郎,こんばんはー
2022-02-04 22:15:17,⁂みのる⁂,大丈夫
2022-02-04 22:15:21,johndoo,こんなまー
2022-02-04 22:15:22,れんこん職人,大丈夫
2022-02-04 22:15:22,ヤス,大丈夫だよ
2022-02-04 22:15:29,Kenny,凄い
2022-02-04 22:15:29,-ToA-,お部屋きれいですね
2022-02-04 22:15:31,夜長月よながつき,OK
2022-02-04 22:15:38,シノ,音量OK
2022-02-04 22:15:41,goshu/ごーしゅ,すごい
2022-02-04 22:15:42,-ToA-,女の子の部屋・・・こういう感じなんだぁ・・・
2022-02-04 22:15:44,たぬ,胸大きくなった？服が緩いだけか
2022-02-04 22:15:44,Kenny,良い部屋ですね
2022-02-04 22:15:44,N M,パン２みえてますよ
2022-02-04 22:15:51,cafe太郎,これがたこ部屋ですか
2022-02-04 22:15:54,半分芯でいる。,新しい部屋は壁どうなの？
2022-02-04 22:15:54,貝ノ井勝矢,お疲れさまです
2022-02-04 22:15:55,Rally,パン！２！○！見え！
2022-02-04 22:15:56,ヤス,パンツ！！！！
2022-02-04 22:16:00,goshu/ごーしゅ,さすなま
2022-02-04 22:16:02,どせいじん,見え
2022-02-04 22:16:03,クモザブロー,設置しとかないとヴァーチャル空気椅子になっちゃうからな
2022-02-04 22:16:04,johndoo,パン〇がチラチラして気が散るw
2022-02-04 22:16:08,⁂みのる⁂,ちょっとセンシティブ
2022-02-04 22:16:17,南のこうかん,ありがと～
2022-02-04 22:16:20,ささめん,バーチャル電車ｗ
2022-02-04 22:16:20,半分芯でいる。,みえみえ
2022-02-04 22:16:21,-ToA-,あ～事務所にいるんだ
2022-02-04 22:16:23,のあ,ヴァーチャル電車ｗ
2022-02-04 22:16:24,はらだいこ,バーチャル電車
2022-02-04 22:16:24,どせいじん,バーチャルトレイン
2022-02-04 22:16:29,カナガタ_セッサク中,赤い:ribbon:みえてます
2022-02-04 22:16:33,片手片手,こんなま〜
2022-02-04 22:16:35,c c,電車乗れるとかやるじゃん
2022-02-04 22:16:37,-ToA-,パンツ丸出しはさすがにやばいですよ！！
2022-02-04 22:16:42,クモザブロー,ヴァーチャル電車ヴァーチャル線
2022-02-04 22:16:47,Rally,とりあえず下を履いてもろて…気になって仕方がない…
2022-02-04 22:16:49,林啓太,なってるかな
2022-02-04 22:16:54,みよッピ,昨日のはセバスに返した？
2022-02-04 22:16:54,貝ノ井勝矢,ASMRかな？
2022-02-04 22:16:56,38号,なってるよ
2022-02-04 22:17:00,ヤス,多分なってる
2022-02-04 22:17:04,みよッピ,:ok_hand:
2022-02-04 22:17:10,-ToA-,良くわからんけどなってそう
2022-02-04 22:17:10,れんこん職人,なってる
2022-02-04 22:17:13,N M,うーんいちおうなってるっぽい？
2022-02-04 22:17:15,ka ta,！！！
2022-02-04 22:17:16,ヤス,助かる
2022-02-04 22:17:18,johndoo,だいじょうぶ
2022-02-04 22:17:18,夜長月よながつき,大ジョブ
2022-02-04 22:17:19,どせいじん,なってる！
2022-02-04 22:17:22,moon bomber,かわいいいいいいいいいいい
2022-02-04 22:17:23,クモザブロー,あぁ～なってるぅ～！
2022-02-04 22:17:25,南のこうかん,左から　聞こえます
2022-02-04 22:17:26,なー＊,なってる…！！
2022-02-04 22:17:26,shion* *,左ですわあああああ
2022-02-04 22:17:27,冬丸よきた,なんか右上にへんなアイコン出てる
2022-02-04 22:17:27,goshu/ごーしゅ,ASMRたすかる
2022-02-04 22:17:29,貝ノ井勝矢,なってる気がする
2022-02-04 22:17:29,イカノウェスト,おお
2022-02-04 22:17:32,johndoo,左
2022-02-04 22:17:32,ばななしるこ,この角度はでかい
2022-02-04 22:17:33,Rally,左耳、生存確認
2022-02-04 22:17:33,れっさぁぱんだ,すげぇ　聞こえてる
2022-02-04 22:17:33,冥土,きこえてる
2022-02-04 22:17:36,johndoo,右
2022-02-04 22:17:39,せとぎわ,おお
2022-02-04 22:17:40,Rally,右耳、生存確認
2022-02-04 22:17:41,れんこん職人,なってる
2022-02-04 22:17:41,ぼのぼの,ASMRなってそう
2022-02-04 22:17:43,冥土,右からきこえる
2022-02-04 22:17:43,みよッピ,左右からちゃんと音きてる
2022-02-04 22:17:43,ヤス,かわいい
2022-02-04 22:17:45,南のこうかん,右です　OKです
2022-02-04 22:17:46,ヤマ,おお
2022-02-04 22:17:46,johndoo,次は脳内に頼みます
2022-02-04 22:17:52,cafe太郎,右耳~左耳～
2022-02-04 22:17:58,クモザブロー,右耳も左耳も喜んでるわ
2022-02-04 22:18:00,tanikami,右斜め後ろから聞こえる
2022-02-04 22:18:04,ぼのぼの,なまほしちゃんが近くて助かる
2022-02-04 22:18:13,johndoo,OK
2022-02-04 22:18:13,TP(てぃーぴー),したかr
2022-02-04 22:18:15,ばななしるこ,良いアングルだ
2022-02-04 22:18:16,林啓太,えちちち
2022-02-04 22:18:17,goshu/ごーしゅ,よき
2022-02-04 22:18:19,どせいじん,ローアングルでもいいんだよ＾＾
2022-02-04 22:18:21,れんこん職人,スケスケ危ない
2022-02-04 22:18:22,N M,机の下がいいです
2022-02-04 22:18:23,冥土,チラチラアングル
2022-02-04 22:18:24,Rally,ここをキャンプ地とする！
2022-02-04 22:18:32,シノ,かわいい〜〜！！
2022-02-04 22:18:34,せとぎわ,センシティブ角度
2022-02-04 22:18:36,moon bomber,ふとももがすこだぁ・・・・・・・
2022-02-04 22:18:50,goshu/ごーしゅ,移動えらい
2022-02-04 22:18:57,れんこん職人,きこえます
2022-02-04 22:19:01,半分芯でいる。,オッケー
2022-02-04 22:19:01,貝ノ井勝矢,バーチャル世界も大変だなぁ
2022-02-04 22:19:02,みよッピ,若干右より
2022-02-04 22:19:03,おろしもち,きこえる
2022-02-04 22:19:07,Rally,右寄り？
2022-02-04 22:19:07,せとぎわ,聞こえます！
2022-02-04 22:19:08,あか,腕ほそすぎてうらやま
2022-02-04 22:19:11,johndoo,まぶしい
2022-02-04 22:19:12,ヤマ,良い感じ
2022-02-04 22:19:12,クモザブロー,右耳が強い
2022-02-04 22:19:14,冥土,若干みぎより
2022-02-04 22:19:17,⁂みのる⁂,右つよいかもです
2022-02-04 22:19:18,Kenny,不思議な感覚
2022-02-04 22:19:19,穂積,ぼちぼちでんな
2022-02-04 22:19:20,まどま,きこえているけど、前後はわからない
2022-02-04 22:19:21,れんこん職人,少し右だね
2022-02-04 22:19:22,Light Dancer,今北2万人おめでと～
2022-02-04 22:19:27,N M,カメラは？
2022-02-04 22:19:28,goshu/ごーしゅ,はえー:frowning_face_with_open_mouth:
2022-02-04 22:19:31,みよッピ,バッチリ！
2022-02-04 22:19:45,どせいじん,カメラとマイクの位置を同じにするといいかも？
2022-02-04 22:19:49,シズレ,超性能だ
2022-02-04 22:19:59,ヤス,おめでとう:party_popper::party_popper::party_popper:
2022-02-04 22:20:00,goshu/ごーしゅ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
2022-02-04 22:20:00,みよッピ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:
2022-02-04 22:20:00,南のこうかん,おめでとう
2022-02-04 22:20:01,Sally Sally,こんなま　こっちみんのかわかわ
2022-02-04 22:20:01,SJW,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
2022-02-04 22:20:01,ケロケロ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
2022-02-04 22:20:02,cafe太郎,YEAHH
