2022-01-09 22:49:13,cheruno,たいき
2022-01-09 22:49:27,ヤマ.パンダ,もうすぐ２万人見えてきた
2022-01-09 22:49:33,玲仁 刹那。,待機
2022-01-09 22:49:40,おじじさん,待機
2022-01-09 22:49:44,北澤シャモたろう,待機
2022-01-09 22:49:53,ヤス,待機
2022-01-09 22:49:53,牛丼屋の常連,待機
2022-01-09 22:49:53,妹ちゃん抱きつく,待機
2022-01-09 22:49:58,シズレ,待機
2022-01-09 22:50:04,桜,待機
2022-01-09 22:50:06,てぃろ,待機
2022-01-09 22:50:13,とろろ昆布,待機
2022-01-09 22:50:35,干からびたたチンチン_ヒカチン,待機
2022-01-09 22:50:51,Al 1,待機
2022-01-09 22:51:15,れんこん職人,待機
2022-01-09 22:51:29,しづき,メンタルヘルス保ててるか〜？
2022-01-09 22:51:55,牛丼屋の常連,ふんふんふん
2022-01-09 22:51:57,cheruno,ふふふふふふん
2022-01-09 22:52:00,おたおじ,待機
2022-01-09 22:52:00,valdy jack,ふんふんふん
2022-01-09 22:52:02,濃口ソース太朗,ふんふんふｎ
2022-01-09 22:52:04,冥土,ふんふんふん
2022-01-09 22:52:05,なまほしちゃん,初手お花摘みですわ～～
2022-01-09 22:52:05,月代八朔(はっさく),ふんふんふん
2022-01-09 22:52:06,あほうどり,ふんふんふん
2022-01-09 22:52:10,ヒノモトきょう,ふんふんふん
2022-01-09 22:52:11,イカノウェスト,待機
2022-01-09 22:52:13,桜,ふんふんふん
2022-01-09 22:52:18,shellbottle1374,ふんふんふん
2022-01-09 22:52:18,イカノウェスト,ふんふんふん
2022-01-09 22:52:19,ねあせさらさ,ふんふん
2022-01-09 22:52:24,みよッピ,待機ぃ！今日は間に合った！
2022-01-09 22:52:26,牛丼屋の常連,了解
2022-01-09 22:52:26,c c,ふんふんふん
2022-01-09 22:52:34,コムギ,ふんふんふん
2022-01-09 22:52:40,たぬ,ふんふん
2022-01-09 22:52:44,妹ちゃん抱きつく,ふんふんふんふん
2022-01-09 22:52:51,みよッピ,ふんふんふん
2022-01-09 22:53:02,シズレ,ふんふんふん
2022-01-09 22:53:07,メソヤマ,ふんふんふん
2022-01-09 22:53:12,たんいモルモット,ふんふんふん
2022-01-09 22:53:14,れんこん職人,ふんふんふんふん
2022-01-09 22:53:18,めしいか,ふんふんふん
2022-01-09 22:53:25,おじじさん,ふんふんふん
2022-01-09 22:53:53,DLR瀬戸口,ふふふふふん
2022-01-09 22:54:02,北澤シャモたろう,ふんふんふん
2022-01-09 22:54:06,アオバズクし,ふんふん
2022-01-09 22:54:08,ヤス,こんなまー
2022-01-09 22:54:09,goshu/ごーしゅ,こんなま
2022-01-09 22:54:09,れんこん職人,こんなま
2022-01-09 22:54:09,おたおじ,こんなま～
2022-01-09 22:54:09,にしきの,やあ
2022-01-09 22:54:11,てぃろ,こんなま～～
2022-01-09 22:54:12,おろしもち,こんなま～
2022-01-09 22:54:12,みよッピ,こんなまー
2022-01-09 22:54:13,しづき,こんなま〜
2022-01-09 22:54:14,玲仁 刹那。,ふんふん
2022-01-09 22:54:16,桜,こんなまー
2022-01-09 22:54:16,牛丼屋の常連,こんなま～
2022-01-09 22:54:17,シズレ,こんなまー
2022-01-09 22:54:18,ほっけ,こんなまー
2022-01-09 22:54:18,たんいモルモット,こんなま～
2022-01-09 22:54:18,冥土,こんなまー
2022-01-09 22:54:19,権兵衛,こんなま
2022-01-09 22:54:22,とろろ昆布,こんなまー
2022-01-09 22:54:22,も,かわいい
2022-01-09 22:54:23,4161きんた,こんなま〜
2022-01-09 22:54:23,ネギカモくん,こんなま～
2022-01-09 22:54:25,イカノウェスト,こんなまー
2022-01-09 22:54:25,アオバズクし,え、声真似してる？？
2022-01-09 22:54:26,Francisco Ramirez,Konnbanwa
2022-01-09 22:54:27,たぬ,こんなま
2022-01-09 22:54:27,ねあせさらさ,こんなまー
2022-01-09 22:54:28,risu田,こんなま
2022-01-09 22:54:28,valdy jack,見ました
2022-01-09 22:54:31,おたおじ,PONでとても良かった
2022-01-09 22:54:32,めしいか,こんなまー
2022-01-09 22:54:34,とめラー提督,みた～
2022-01-09 22:54:36,おじじさん,こんなまー
2022-01-09 22:54:36,しづき,あぁ〜〜〜〜〜純正なまほしちゃんボイス効くゥ〜！！！！！
2022-01-09 22:54:39,星狼seirou,こんなまです
2022-01-09 22:54:40,シズレ,みたぜよ
2022-01-09 22:54:47,おろしもち,とても良かった
2022-01-09 22:54:51,ヤス,面白かった
2022-01-09 22:54:53,カナガタ_セッサク中,こんなまー
2022-01-09 22:54:59,妹ちゃん抱きつく,こんなま
2022-01-09 22:55:17,おじじさん,えらい
2022-01-09 22:55:17,アオバズクし,美味しく食べよう
2022-01-09 22:55:19,林啓太,こんなまー
2022-01-09 22:55:23,文,こんなまー
2022-01-09 22:55:23,c c,御飯食べれて偉い
2022-01-09 22:55:30,たぬ,ここだけの話、声真似されやすいのは作ってるからですか？
2022-01-09 22:55:33,DLR瀬戸口,食え！
2022-01-09 22:55:33,にしきの,クチャラーだっけ？
2022-01-09 22:55:34,cheruno,いいよ
2022-01-09 22:55:36,Mona S,ご飯食べられてえらい
2022-01-09 22:55:40,goshu/ごーしゅ,:loudly_crying_face:
2022-01-09 22:55:42,シズレ,変わっちまったな…
2022-01-09 22:55:45,おろしもち,いいよ
2022-01-09 22:55:45,SJW,:thumbs_up:
2022-01-09 22:55:48,めしいか,変わっちまったなぁ…
2022-01-09 22:55:49,valdy jack,何食べたの
2022-01-09 22:55:49,北澤シャモたろう,出前がすいすい
2022-01-09 22:55:49,おたおじ,寿司だな（名推理
2022-01-09 22:55:50,しづき,出前館使うと人間が終わるぞ！
2022-01-09 22:55:50,runawk,こんなま
2022-01-09 22:55:51,risu田,つかっちまったのか・・・
2022-01-09 22:55:52,文,で、出〜
2022-01-09 22:55:55,みよッピ,エエんやで
2022-01-09 22:55:55,コムギ,で、で、でーまえかん、でまえがすいすいすい～
2022-01-09 22:55:58,おろしもち,ご飯食べれてえらい
2022-01-09 22:56:00,水無瀬秀則,えらい
2022-01-09 22:56:01,にしきの,あーあ出前館かてめえ
2022-01-09 22:56:03,moccintosh,文明的
2022-01-09 22:56:03,鷹彰【たかあき】,この時間でも届くとは都会はすごいな
2022-01-09 22:56:04,ネギカモくん,変わっちまったな
2022-01-09 22:56:15,冥土,変わっちまったな…前はUberだったのに…
2022-01-09 22:56:19,あほうどり,貴族だなあ
2022-01-09 22:56:21,りせる,食べていいよ！
2022-01-09 22:56:21,昼酒,こんなまー
2022-01-09 22:56:23,ヤス,ご飯食べれれば十分だ
2022-01-09 22:56:31,Ruru's Suicide Show on a Livestream,真味障バーガーかな？
2022-01-09 22:56:36,おじじさん,なんでも食べれてるなら良き
2022-01-09 22:56:36,おたおじ,ええんやで
2022-01-09 22:56:39,すっぴんきつね,御飯食べないとね～
2022-01-09 22:56:46,nonsugar 43,うお今日は3Dなんだ。
2022-01-09 22:56:48,クロッポkuroppo,味覚〇害バーガー？
2022-01-09 22:56:49,青鷹,こんなまー
2022-01-09 22:56:57,もちもち太郎,なんかどこか誇らしげだ
2022-01-09 22:56:58,さなだ,こんなま
2022-01-09 22:57:03,sa_si_su _se_so,通販のおいしそう
2022-01-09 22:57:06,銀次,こんなまー
2022-01-09 22:57:08,Than Levia,不在でも瞬きはきちんとする高性能モデル
2022-01-09 22:57:08,ねあせさらさ,かわいい
2022-01-09 22:57:20,たぬ,また味覚障害バーガー食べるんですか？
2022-01-09 22:57:22,カビふきん,かわいい
2022-01-09 22:57:25,たで,こんなま
2022-01-09 22:57:30,おたおじ,おかえりー
2022-01-09 22:57:32,Al 1,かわいい
2022-01-09 22:57:40,Than Levia,侍マックかよ
2022-01-09 22:57:40,冥土,おかえり
2022-01-09 22:57:41,みよッピ,あれ？でも、メーターマックスだよ？
2022-01-09 22:57:48,beniimoEX,バーキン？
2022-01-09 22:57:51,goshu/ごーしゅ,:loudly_crying_face:
2022-01-09 22:57:52,鷹彰【たかあき】,ファーストフードのシェア一位らしいねマクドナルド
2022-01-09 22:57:53,コムギ,どれくらい辛いの？
2022-01-09 22:57:53,たぬ,味覚障害なってるよ
2022-01-09 22:57:57,valdy jack,味濃いやつ
2022-01-09 22:57:57,れんこん職人,味覚までかわっちまったかあ
2022-01-09 22:58:00,玲仁 刹那。,かわいいね
2022-01-09 22:58:06,みよッピ,おあがりよ
2022-01-09 22:58:07,鷹彰【たかあき】,辛いの? 期間限定のやつだろうか
2022-01-09 22:58:08,おじじさん,たすかる
2022-01-09 22:58:11,にしきの,いつも大してないですもん
2022-01-09 22:58:13,齊藤司,旨辛肉厚ビーフ？
2022-01-09 22:58:14,yacc,食べれてえらい
2022-01-09 22:58:16,ネギカモくん,サムライマックかな
2022-01-09 22:58:16,ヤマ.パンダ,３Dはメーターの調整ができないのである
2022-01-09 22:58:17,c c,味覚障害じゃないやつ？
2022-01-09 22:58:19,runawk,安心した
2022-01-09 22:58:19,ton ton,消えてしまう！？
2022-01-09 22:58:20,アオバズクし,お見せ出来て偉い
2022-01-09 22:58:21,すっぴんきつね,え？？
2022-01-09 22:58:24,risu田,消えるのか・・・
2022-01-09 22:58:32,コムギ,やだやだやだやだ
2022-01-09 22:58:35,petitortue,
2022-01-09 22:58:39,壇ノ浦飯田橋,味覚障害なんですがマック食べても良いですか？
2022-01-09 22:58:43,Than Levia,ベーコン嚙み切れないから注意ね
2022-01-09 22:58:43,カナガタ_セッサク中,今日は何食目？
2022-01-09 22:58:52,月代八朔(はっさく),ﾉｺｼﾃの発作が来るぞ
2022-01-09 22:58:54,シズレ,面白くしなきゃ！！
2022-01-09 22:58:55,しばづけ,おすすめの貧乏飯教えて
2022-01-09 22:58:58,チョコ人,なまほしちゃんの声聞くために来てるからいいよ
2022-01-09 22:58:59,beniimoEX,アーカイブ消すとかニコ生感ある
2022-01-09 22:59:01,コムギ,適当だっていいじゃない
2022-01-09 22:59:03,アオバズクし,なまほしちゃんの背信が詰まらないっていつだれがいったの……
2022-01-09 22:59:04,Than Levia,ポテトS×２
2022-01-09 22:59:07,cheruno,べつにええんやで
2022-01-09 22:59:14,おじじさん,もぐもぐ配信たすかる
2022-01-09 22:59:14,レクイエム課長,こんばんは:melon::tangerine::sun:
2022-01-09 22:59:20,みよッピ,:hamburger::french_fries::cup_with_straw:
2022-01-09 22:59:34,けつあご,こんなまー
2022-01-09 22:59:36,けつあご,さすなま
2022-01-09 22:59:37,Than Levia,さすなま
2022-01-09 22:59:40,TP(てぃーぴー),こんなま
2022-01-09 22:59:42,玲仁 刹那。,つまらないのはコメント欄だけにしろよ！
2022-01-09 22:59:44,ネギカモくん,さすなま
2022-01-09 22:59:45,valdy jack,さすなま
2022-01-09 22:59:45,SJW,好感度下げます？
2022-01-09 22:59:46,すっぴんきつね,さすなま
2022-01-09 22:59:47,シズレ,さすなま
2022-01-09 22:59:47,みよッピ,さすなま
2022-01-09 22:59:48,risu田,自我の肥大化
2022-01-09 22:59:48,cheruno,調整してて草
2022-01-09 22:59:50,beniimoEX,マイナスへの調整なのか・・・（困惑）
2022-01-09 22:59:52,文,ぐるっといっちゃうやつね
2022-01-09 22:59:52,月代八朔(はっさく),ゲージ突破しちゃう
2022-01-09 22:59:54,ゆのみ,さすなま
2022-01-09 22:59:54,冥土,つまないのはなまほしちゃんじゃなくて保護者って事！？
2022-01-09 22:59:57,アオバズクし,高めていこう
2022-01-09 22:59:58,Than Levia,全知全能のなまほしちゃんさんでいいじゃん
2022-01-09 22:59:59,たぬ,加藤純一のコメント欄と同じやね
2022-01-09 22:59:59,rgmrnda,社不魂に傷がつくよな
2022-01-09 23:00:00,Al 1,さすなま
2022-01-09 23:00:00,c c,草
2022-01-09 23:00:02,さつき弓塚,雑談助かる
2022-01-09 23:00:03,すっぴんきつね,草
2022-01-09 23:00:05,北澤シャモたろう,草
2022-01-09 23:00:06,goshu/ごーしゅ,:fearful_face:
2022-01-09 23:00:06,risu田,なまほし神！！
2022-01-09 23:00:06,SJW,ｗ
2022-01-09 23:00:07,銀次,なるほど？
2022-01-09 23:00:08,けつあご,草
2022-01-09 23:00:09,牛丼屋の常連,草
2022-01-09 23:00:12,kool,バランス考えろ
2022-01-09 23:00:12,TP(てぃーぴー),調整w
2022-01-09 23:00:13,mk,草
2022-01-09 23:00:13,おろしもち,草
2022-01-09 23:00:14,yacc,なるほど
2022-01-09 23:00:16,Centrum,自分からマイナスに進んでいくｗ
2022-01-09 23:00:17,SJW,マジでおもしろいことしてるｗ
2022-01-09 23:00:17,たで,えぇ…
2022-01-09 23:00:19,チョコ人,自傷行為やんw
2022-01-09 23:00:19,risu田,自己批判えらい！！！
2022-01-09 23:00:22,イカノウェスト,草
2022-01-09 23:00:22,runawk,とめるを連れてきた功績
2022-01-09 23:00:22,零時,適正値ってあるんだ
2022-01-09 23:00:23,文,刺してくぅ
2022-01-09 23:00:23,紅蝶伽,草
2022-01-09 23:00:23,ton ton,草
2022-01-09 23:00:24,しづき,サジェストリストカットやめろ！！！！ー
2022-01-09 23:00:24,けつあご,その栄養素いる？
