2022-02-03 21:29:02,ウタ・タネン准尉,待機
2022-02-03 21:29:41,たぬ,ん？マイク買ったの？
2022-02-03 21:33:35,cheruno,たいき
2022-02-03 21:35:25,イカノウェスト,待機
2022-02-03 21:38:53,夜長月よながつき,待機
2022-02-03 21:43:09,ka ta,待機
2022-02-03 21:51:40,cafe太郎,45億
2022-02-03 21:51:51,ささめん,待機～
2022-02-03 21:54:00,とめラー提督,待機
2022-02-03 21:56:20,38号,待機
2022-02-03 21:59:03,777 PAL,待機
2022-02-03 21:59:37,しーちきん,なま待機
2022-02-03 22:00:28,Mirror,待機
2022-02-03 22:00:31,Rally,待機
2022-02-03 22:00:43,foxですよ,待機
2022-02-03 22:00:48,桜,待機
2022-02-03 22:00:54,いかついゴリボウ,待機
2022-02-03 22:01:00,Sally Sally,待機
2022-02-03 22:01:36,冥土,待機
2022-02-03 22:02:20,GUEST,待機
2022-02-03 22:02:39,半分芯でいる。,ヘドホンして待機
2022-02-03 22:02:42,妹ちゃん抱きつく,待機
2022-02-03 22:02:50,林啓太,待機―
2022-02-03 22:03:06,ジョン,交代でやってるのかと疑うほどのベストタイミングだ…
2022-02-03 22:03:13,空太郎,ふんふんふん
2022-02-03 22:03:13,林啓太,きちゃ！
2022-02-03 22:03:19,林啓太,ふんふんふん
2022-02-03 22:03:25,桜,ふんふんふん
2022-02-03 22:03:29,いかついゴリボウ,ふんふんふん
2022-02-03 22:03:35,シズレ,ふんふんふん
2022-02-03 22:03:36,38号,ふんふんふん
2022-02-03 22:03:39,いかついゴリボウ,？
2022-02-03 22:03:39,GUEST,ふんふんふん
2022-02-03 22:03:40,イカノウェスト,ふんふんふん
2022-02-03 22:03:40,Mirror,ふんふんふん
2022-02-03 22:03:45,Rally,サムネの鬼ってヘッドホン出来るのだろうか?
2022-02-03 22:03:47,半分芯でいる。,ふんふんふん
2022-02-03 22:03:48,foxですよ,なんか聞こえた？
2022-02-03 22:03:52,みよッピ,ふんふんふん
2022-02-03 22:03:54,Rally,ふんふんふん
2022-02-03 22:03:57,777 PAL,ふんふんふーん
2022-02-03 22:04:01,シノ,ふんふん
2022-02-03 22:04:06,オアシス・ゲーリー,ノラくんやばい事になってたな
2022-02-03 22:04:10,フクロウ,ふんふんふん
2022-02-03 22:04:15,しづき,ノラくんみたいなこえしなかった？
2022-02-03 22:04:20,にんげん,え？
2022-02-03 22:04:21,いかついゴリボウ,あれ
2022-02-03 22:04:24,けつあご,！？
