2022-02-27 22:08:08,妹ちゃん抱きつく,待機
2022-02-27 22:09:40,Sally Sally,待機
2022-02-27 22:09:52,櫻咲,待機
2022-02-27 22:11:06,runawk,待機
2022-02-27 22:11:30,アトモスフィア,待機！
2022-02-27 22:12:08,たぬ,愛がお金で買えるのは後2時間
2022-02-27 22:13:03,イカノウェスト,待機
2022-02-27 22:13:27,サモエド,ふんふんふん
2022-02-27 22:13:37,櫻咲,ふんふんふん
2022-02-27 22:13:41,昼酒,ふんふんふん
2022-02-27 22:13:47,みよッピ,ふんふんふん
2022-02-27 22:13:55,イカノウェスト,ふんふんふん
2022-02-27 22:14:06,シノ,ふんふんふん
2022-02-27 22:14:24,メカラウロコ,フンフンフンフン！
2022-02-27 22:14:27,コロ助,ふんふんふん
2022-02-27 22:14:27,よわむし狼アリシア,糞糞糞
2022-02-27 22:14:29,半分芯でいる。,ふんふんふん待機
2022-02-27 22:14:42,冬丸よきた,ふんふんふん
2022-02-27 22:14:46,狐蛇狼(こたろう),ふんふんふん
2022-02-27 22:14:53,よわむし狼アリシア,分分分
2022-02-27 22:14:54,GUEST,ふんふんふん
2022-02-27 22:15:22,冷やっこ,ふんふんふ
2022-02-27 22:15:24,よわむし狼アリシア,憤噴奮粉塵爆発
2022-02-27 22:15:33,アトモスフィア,ふんふんふん♪
2022-02-27 22:16:05,らぶちゃん,ふんふんふん
2022-02-27 22:16:10,よわむし狼アリシア,呪文を詠唱しろ!!!ふんふんふん!!!
2022-02-27 22:16:10,ふんがーまん,ふんふん
2022-02-27 22:16:11,しづき,一日2枠！！配信モンスター乙ですふんふんふん
2022-02-27 22:16:22,スマイル,ふんふんふん
2022-02-27 22:16:42,権兵衛,ふんふん
2022-02-27 22:16:59,松尾大典,セリフリクエスト？ニコ生？
2022-02-27 22:17:09,slyness,複数回行動助かる
2022-02-27 22:17:29,にんげん,ふんふんふん！
2022-02-27 22:17:31,Sally Sally,ふんふんふん
2022-02-27 22:17:41,林啓太,ふんふんふん
2022-02-27 22:17:45,voluptate,声真似おねがいしよう
2022-02-27 22:17:48,なまほしちゃん,もうちょっとでごはんたべおわるので
2022-02-27 22:17:51,なまほしちゃん,まってね
2022-02-27 22:18:03,冷やっこ,了解ふんふん
2022-02-27 22:18:04,妹ちゃん抱きつく,了解！
2022-02-27 22:18:05,サモエド,了解！ゆっくりたべてね
2022-02-27 22:18:08,よわむし狼アリシア,ゆっくりおたべ...:snail:
2022-02-27 22:18:11,voluptate,ごはん食べれて偉い
2022-02-27 22:18:20,goshu/ごーしゅ,:cooked_rice::cat:
2022-02-27 22:18:21,水無瀬秀則,ごゆっくり
2022-02-27 22:18:34,たぬ,はい:grinning_cat_with_smiling_eyes:
2022-02-27 22:18:42,よわむし狼アリシア,ゆっくりしていってね!
2022-02-27 22:18:43,昼酒,はーい
2022-02-27 22:19:01,いすといすと,ふんふんふん
2022-02-27 22:19:03,Yui Sugar,ごゆっくり
2022-02-27 22:19:40,冬丸よきた,ふんふんふん
2022-02-27 22:20:20,森野ナナシイム,よく噛んで食べてね
2022-02-27 22:20:30,GUEST,了解です、ごゆっくり
2022-02-27 22:21:29,slyness,ゆっくり食べてくれ…
2022-02-27 22:22:00,たぬ,こんなま
2022-02-27 22:22:04,サモエド,こんなま～
2022-02-27 22:22:05,妹ちゃん抱きつく,こんなまー
2022-02-27 22:22:05,goshu/ごーしゅ,こんなま
2022-02-27 22:22:07,GUEST,こんなまー
2022-02-27 22:22:08,ヤス,こんなまー
2022-02-27 22:22:11,よわむし狼アリシア,おーーーっす
2022-02-27 22:22:12,しづき,こんなま〜
2022-02-27 22:22:13,タダヒト,こんなま
2022-02-27 22:22:13,バックトゥザぴよこ番長,こんなま
2022-02-27 22:22:14,林啓太,こんなまー
2022-02-27 22:22:14,イカノウェスト,こんなまー
2022-02-27 22:22:15,Than Levia,こんなまー
2022-02-27 22:22:15,昼酒,こんなまー
2022-02-27 22:22:15,Yui Sugar,こんなま
2022-02-27 22:22:16,干からびたたチンチン_ヒカチン,こんなまー
2022-02-27 22:22:16,名も無きモニカ,配信助かる
2022-02-27 22:22:17,Alex,こんなま
2022-02-27 22:22:21,ぼのぼの,こんなま～
2022-02-27 22:22:23,夢見月行人,こんなまー
2022-02-27 22:22:24,サモエド,ハートだ！
2022-02-27 22:22:29,リオ・サンライト・ルーラー,2階行動たすかる
2022-02-27 22:22:31,goshu/ごーしゅ,:hydrate::grinning_cat:
2022-02-27 22:22:31,れっさぁぱんだ,こんなま
2022-02-27 22:22:32,半分芯でいる。,こんなま
2022-02-27 22:22:34,rockK,こんなまー
2022-02-27 22:22:48,Bun A,バカの響きすき
2022-02-27 22:22:55,カナガタ_セッサク中,こんなま
2022-02-27 22:23:02,cheruno,こんなまー
2022-02-27 22:23:06,患保護,こんなま！
2022-02-27 22:23:12,綿雨くーりゃ,こんばんわ
2022-02-27 22:23:15,たぬ,2359まで
2022-02-27 22:23:18,カエル,こんなまー
2022-02-27 22:23:20,リオ・サンライト・ルーラー,かったよー！
2022-02-27 22:23:23,とだたのと,こんなまー
2022-02-27 22:23:25,voluptate,なまほしちゃんが二人？！
2022-02-27 22:23:28,狐蛇狼(こたろう),あと１時間３６分？
2022-02-27 22:23:30,半分芯でいる。,全員分こうたで
2022-02-27 22:23:30,Than Levia,デラックスえんぴつ箱？
2022-02-27 22:23:32,ワカテツ,こんばんわ
2022-02-27 22:23:36,シノ,宣伝助かる
2022-02-27 22:23:36,リオ・サンライト・ルーラー,いそげええええ
2022-02-27 22:23:37,れっさぁぱんだ,買っちゃ！！
2022-02-27 22:23:39,よわむし狼アリシア,奮奮奮!!!
2022-02-27 22:23:39,サモエド,分身だ
2022-02-27 22:23:40,Bun A,っぐ給料はもうつかっちまった
2022-02-27 22:23:40,runawk,一応買うた
2022-02-27 22:23:43,しづき,なまいきセットでこうたりました
2022-02-27 22:24:04,藤橋とうま,こんなま！
2022-02-27 22:24:10,しづき,かわちい！！！
2022-02-27 22:24:11,よわむし狼アリシア,生保3/5でございまするゆえ!!!買えませぬ!!!
2022-02-27 22:24:16,たぬ,顔がいい女
2022-02-27 22:24:18,ume,草
2022-02-27 22:24:21,いすといすと,癖になってんだ、宣伝するの?
2022-02-27 22:24:34,Sally Sally,こんなま
2022-02-27 22:24:34,れっさぁぱんだ,可愛いけん届くの楽しみ
2022-02-27 22:24:34,しづき,等身大、まじで等身大ですか？
2022-02-27 22:24:35,狐蛇狼(こたろう),セルフアンチとまた戦ってる？
2022-02-27 22:24:35,goshu/ごーしゅ,:chocolate_bar::revolving_hearts::grinning_cat::revolving_hearts::chocolate_bar:
2022-02-27 22:24:37,たで,こんなま
2022-02-27 22:24:41,GUEST,チョコ、追加で買うか
2022-02-27 22:24:48,cafe太郎,なま！
2022-02-27 22:24:52,バックトゥザぴよこ番長,金欠で見逃さざるおえん...
2022-02-27 22:25:23,cheruno,流石にコンプリートは出来なかった
2022-02-27 22:25:30,Than Levia,スウェード生地って起毛生地なの？
2022-02-27 22:25:31,goshu/ごーしゅ,:spaghetti::grinning_cat:
2022-02-27 22:25:36,しーちきん,こんなま～
2022-02-27 22:25:42,リオ・サンライト・ルーラー,そこに魔法のカードがあるじゃろ？
2022-02-27 22:25:47,シノ,ま！！
2022-02-27 22:25:48,りっかちゃん,パチンコで勝ったから買うか
2022-02-27 22:25:54,たぬ,さすせば
2022-02-27 22:25:54,よわむし狼アリシア,お金がありませぬ…
2022-02-27 22:25:55,シノ,それはめちゃくちゃ嬉しい
2022-02-27 22:26:02,しづき,すばらしいたけ:mushroom:
2022-02-27 22:26:29,Sally Sally,最高じゃねーか
2022-02-27 22:26:45,cheruno,やったぜ
2022-02-27 22:26:49,goshu/ごーしゅ,！！
2022-02-27 22:26:49,玲仁 刹那。,こんなま
2022-02-27 22:26:52,いすといすと,草
2022-02-27 22:26:53,GUEST,了解です
2022-02-27 22:26:57,runawk,お、楽しみ
2022-02-27 22:26:59,たで,ほう
2022-02-27 22:27:01,Than Levia,ウェハースチョコはビックリマンみたいな運命になるやーつ
2022-02-27 22:27:03,すー,ハートの缶バッチめちゃくちゃかわいい
2022-02-27 22:27:03,月代八朔(はっさく),なんと…
2022-02-27 22:27:14,ウタ・タネン准尉,もう買ってるぜよ。楽しみにしてるぜ
2022-02-27 22:27:16,れっさぁぱんだ,楽しみ
2022-02-27 22:27:17,藤橋とうま,おまけ楽しみ…！！嬉しい…！！
2022-02-27 22:27:19,cafe太郎,請求書かな
2022-02-27 22:27:21,玲仁 刹那。,なまほしちゃんだけ2個づつ買った！！
2022-02-27 22:27:25,nag nag,生シコグッズかな
2022-02-27 22:27:28,cheruno,期限がが昨日だと思っててめっちゃ焦って予約した
2022-02-27 22:27:29,GUEST,楽しみです
2022-02-27 22:27:41,よわむし狼アリシア,何日までです?
