2022-01-11 19:52:44,そーたん,待機
2022-01-11 19:52:58,にゃっき,普通に歯を磨かないか？
2022-01-11 19:53:00,のこ,teeht?
2022-01-11 19:53:26,KONA,なおったなｗ
2022-01-11 19:54:05,ぽやよん,ゲームの中で歯を磨けば、現実は大丈夫ですよね！
2022-01-11 19:54:08,ONB,とめにゃんの歯石ください
2022-01-11 19:54:22,北澤シャモたろう,待機
2022-01-11 19:54:24,けつあご,よくチェックしておる
2022-01-11 19:54:25,ネコナノ,これがサムネ詐欺ですか？
2022-01-11 19:55:25,もさぎ。,とめるの歯ブラシになりたいとは言わないから歯磨き粉になりたい
2022-01-11 19:55:28,ふにや,待機
2022-01-11 19:55:44,「おふふとん」,たいき
2022-01-11 19:56:08,foxですよ,待機
2022-01-11 19:56:32,青身切身うまうま,待機
2022-01-11 19:57:09,シリウス,待機
2022-01-11 19:57:22,名無し,待機
2022-01-11 19:58:17,せとぎわ,待機
2022-01-11 19:58:23,しきがみおえど,待機
2022-01-11 19:58:24,忍者ぺにお,虫歯菌培養させて欲しい
2022-01-11 19:58:34,銀次,待機
2022-01-11 19:58:35,C地区ビー,待機
2022-01-11 19:58:45,魚占,待機
2022-01-11 19:58:51,ぺぺ,:thinking_face:
2022-01-11 19:58:51,ネコナノ,待機
2022-01-11 19:58:59,TP(てぃーぴー),待機
2022-01-11 19:59:09,sorosoro,待機
2022-01-11 19:59:55,おゆ,これでまた歯がかけるんだろうな待機
2022-01-11 19:59:58,エキュー,待機
2022-01-11 20:00:09,cheruno,たいき
2022-01-11 20:00:09,マーチ,待機！
2022-01-11 20:00:14,なまほしちゃん,たいき
2022-01-11 20:00:21,タンドリー,待機
2022-01-11 20:00:27,さぁや▲▽,たいき〜♪
2022-01-11 20:00:28,ようみゅ,草
2022-01-11 20:00:30,foxですよ,待機
2022-01-11 20:00:31,るりえ,なまほしちゃんも来たの
2022-01-11 20:00:33,ヤマ,たいきー
2022-01-11 20:00:36,めがみいんばす,たいき
2022-01-11 20:00:37,けつあご,待機
2022-01-11 20:00:41,FoxP,待機
2022-01-11 20:00:44,ネコナノ,なまほしちゃんこんばんは
2022-01-11 20:00:46,シリウス,なまほしちゃんもよう見とる
2022-01-11 20:00:46,エビがエビフライ,待機
2022-01-11 20:00:46,てぃろ,待機
2022-01-11 20:00:57,山田太郎,ｗ
2022-01-11 20:01:03,宇津田詩瑙,待機勢になんかおる
2022-01-11 20:01:03,jin8839,リスナーに煽られて歯が欠けるに１ジンバブエドル
2022-01-11 20:01:05,もさぎ。,なまほしちゃんちーす
2022-01-11 20:01:05,Nanchu move,待機
2022-01-11 20:01:08,おゆ,なまほしちゃん先生コンバンハ
2022-01-11 20:01:14,ジン,待機
2022-01-11 20:01:16,眉毛まる (on the lily　MCつよちゃん),たいき
2022-01-11 20:01:19,foxですよ,お風呂入りながららしい！
2022-01-11 20:01:24,Mirror,こんとめ～
2022-01-11 20:01:26,るりえ,こんとめー
2022-01-11 20:01:26,cheruno,こんとめー
2022-01-11 20:01:26,けつあご,こんとめ！
2022-01-11 20:01:27,赤松,こんとめ
2022-01-11 20:01:28,おゆ,こんとめー
2022-01-11 20:01:28,クモザブロー,こんとめー
2022-01-11 20:01:28,とろろ昆布,こんとめー
2022-01-11 20:01:28,ぺぺ,こんとめー
2022-01-11 20:01:28,豊臣秀吉,まさか歴史的瞬間に立ち会えるとは
2022-01-11 20:01:29,jin8839,こんとめー
2022-01-11 20:01:31,「おふふとん」,こんとめ
2022-01-11 20:01:31,眉毛まる (on the lily　MCつよちゃん),こんとめー
2022-01-11 20:01:31,ささめん,こんとめぇ～！
2022-01-11 20:01:31,y y,こんとめ
2022-01-11 20:01:32,ばら,こんとめ
2022-01-11 20:01:32,せとぎわ,こんとめー
2022-01-11 20:01:32,jin8839,なんて？
2022-01-11 20:01:33,Q Nakakura,こんとめぇ
2022-01-11 20:01:33,GUEST,こんとめー
2022-01-11 20:01:33,青身切身うまうま,こんとめー
2022-01-11 20:01:34,桜,こんとめー
2022-01-11 20:01:34,なー＊,こんとめー！
2022-01-11 20:01:35,そーたん,こんとめー
2022-01-11 20:01:35,ふにや,こんとめー
2022-01-11 20:01:35,セルゲイ・オールモスト,こんとめー
2022-01-11 20:01:36,豊臣秀吉,こんとめ
2022-01-11 20:01:36,銀次,こんとめー
2022-01-11 20:01:36,つきみ,こんとめー
2022-01-11 20:01:36,TP(てぃーぴー),こんとめー
2022-01-11 20:01:36,とろびんちょう,こんとめー
2022-01-11 20:01:36,八意ゆきの,こんとめー
2022-01-11 20:01:36,シリウス,こんとめ
2022-01-11 20:01:37,おろしもち,こんとめ～
2022-01-11 20:01:37,ヤマ,こんとめ
2022-01-11 20:01:38,権兵衛,こんとめー
2022-01-11 20:01:39,すっぴんきつね,こんとめー
2022-01-11 20:01:39,北澤シャモたろう,こんとめー
2022-01-11 20:01:40,もーやおーらんど,こんとめー
2022-01-11 20:01:41,Nora Shitagai Channel,こんとめ～＾
2022-01-11 20:01:42,るうん,こんとめー
2022-01-11 20:01:42,シズレ,こんとめー
2022-01-11 20:01:44,昼酒,こんとめー
2022-01-11 20:01:44,押庫方内,こんとめ
2022-01-11 20:01:45,SJW,こんとめ
2022-01-11 20:01:45,いつか,こんとめー
2022-01-11 20:01:45,宇津田詩瑙,こんとめー
2022-01-11 20:01:45,サニブ,こんとめー
2022-01-11 20:01:45,Nanchu move,なんか狙われてて草
2022-01-11 20:01:47,いよちゃん,こんとめ
2022-01-11 20:01:47,アイランド,こんとめー
2022-01-11 20:01:47,櫻咲,こんとめー
2022-01-11 20:01:47,ななつくね,こんとめ
2022-01-11 20:01:47,ネコナノ,こんとめー
2022-01-11 20:01:48,宇津田詩瑙,こんなまー
2022-01-11 20:01:48,ねめしす,こんとめー
2022-01-11 20:01:48,ぽやよん,ついえらこんとめ～
