2022-06-20 15:32:33,タラントs,股間奥義！！
2022-06-20 15:33:15,おおかみふぇんりる,待機！
2022-06-20 15:33:25,ラグナロク⚰️,待機～
2022-06-20 15:33:25,kuro4596,股間奥義！！ｗ
2022-06-20 15:33:38,ゆか坂,待機！
2022-06-20 15:33:44,Azu -あず-,たいき
2022-06-20 15:33:47,ゆき,待機
2022-06-20 15:34:09,Jミん,:thumbs_up:
2022-06-20 15:34:45,チー釜,たいき
2022-06-20 15:34:53,いーりぃ⚰️,待機～
2022-06-20 15:34:56,林啓太,待機ー
2022-06-20 15:35:43,こゆびん,毎回タイトルの股関奥義に笑う
2022-06-20 15:36:02,Lycoris,待機
2022-06-20 15:37:22,チィヤィヤィ,taiki
2022-06-20 15:37:24,Y,待機
2022-06-20 15:37:27,れるな,待機！！！
2022-06-20 15:37:38,チィヤィヤィ,夜蘭さんに股間奥義さすな
2022-06-20 15:37:48,ポーヘイ🤎,ん！？げりーら！？
2022-06-20 15:37:58,しもむー,待機
2022-06-20 15:37:58,入江,待機
2022-06-20 15:38:00,れいぃ,たいき！れ！
2022-06-20 15:38:18,完全剛体リジッド,待機
2022-06-20 15:38:25,アパ,キター！
2022-06-20 15:38:26,もぐ,待機
2022-06-20 15:38:27,遠すぎた橋⚰,待機
2022-06-20 15:38:31,けーけ,たいきー
2022-06-20 15:38:37,チェ・ギバラ,待機！
2022-06-20 15:38:40,とこ〜る,待機
2022-06-20 15:38:44,龍太,待機
2022-06-20 15:38:44,おおかみふぇんりる,待機！
2022-06-20 15:38:47,井上祐斗,待機
2022-06-20 15:39:11,ムコちん,行秋最強！ｗ
2022-06-20 15:39:14,くーる,待機！
2022-06-20 15:39:15,守屋藤花,こんな時間に？待機
2022-06-20 15:39:17,にゃんこ倶楽部,待機
2022-06-20 15:39:22,にゃんこ倶楽部,こんのらー
2022-06-20 15:39:26,林啓太,こんのらー
2022-06-20 15:39:27,茶トラLuna,こんのら〜
2022-06-20 15:39:27,Zeolite9,こんのらー
2022-06-20 15:39:28,チィヤィヤィ,こんのら
2022-06-20 15:39:28,遠すぎた橋⚰,こんのら
2022-06-20 15:39:29,Lycoris,こんのらー
2022-06-20 15:39:29,けーけ,こんのらーーーー
2022-06-20 15:39:30,ムコちん,こんのら～
2022-06-20 15:39:31,おおかみふぇんりる,こんのら～
2022-06-20 15:39:31,守屋藤花,こんのらー
