2022-02-21 19:43:02,Mizoreya,お淑やか…？
2022-02-21 19:47:12,灰色珊瑚,きっと穏やかなチャンネル主なんやろなあ～
2022-02-21 19:48:37,文,○db以上で即配信終了的なやつです？
2022-02-21 19:51:36,根がかり侍,胸が無いから良く反響する
2022-02-21 19:59:16,雪蛍,留置場ではお淑やかにしてそう
2022-02-21 20:09:42,M Y.,フラグでしかないタイトル
2022-02-21 20:16:03,foxですよ,待機
2022-02-21 20:23:31,くりのす,待機
2022-02-21 20:26:56,Mo oN,間に合った・・・待機
2022-02-21 20:26:59,クマノコ,待機
2022-02-21 20:33:22,むふー,埋めてあげたい、その隙間
2022-02-21 20:33:25,FoxP,pls no gacha today
2022-02-21 20:33:31,樹脂警察だあ,:man_police_officer::man_police_officer::eye::eye:
2022-02-21 20:33:41,missi ryo,:coffin:
2022-02-21 20:33:43,よもぎ ⚰️,しっぽどうやってしまってるんだ
2022-02-21 20:33:46,林啓太,こんのらー
2022-02-21 20:33:46,Mo oN,無人
2022-02-21 20:33:48,スマイル,こんのらー
2022-02-21 20:33:50,DuxRyK 【デューク】,こんのらー
2022-02-21 20:33:51,foxですよ,こん八重～
2022-02-21 20:33:56,85 25,のらー
2022-02-21 20:33:57,デイビット・コジマ ⚰️,無人だと
2022-02-21 20:33:57,スマイル,レベルもう70か
2022-02-21 20:33:58,無限の剣製,無人
2022-02-21 20:33:58,今宮,こんのらー
2022-02-21 20:33:58,ジョン,？？？
2022-02-21 20:34:01,八意ゆきの,何もかもなくて草
2022-02-21 20:34:03,オアシス・ゲーリー,警察きーつね
2022-02-21 20:34:03,ワタラナイ鳥,こんのらー
2022-02-21 20:34:04,ラスカル山田,こんのらー
2022-02-21 20:34:06,桜,こんのら
2022-02-21 20:34:07,いっち,こんのらー
2022-02-21 20:34:08,八意ゆきの,こんのらー
2022-02-21 20:34:10,野良フェンリル,ノラくんどこ...
2022-02-21 20:34:11,酩酊するヒツジ,こんのらー
2022-02-21 20:34:12,とろろ,ノラ〜
2022-02-21 20:34:13,果樹園kajuen,こんのらー
2022-02-21 20:34:13,ジョン,無
2022-02-21 20:34:15,シュークリーム,こんのらー
2022-02-21 20:34:15,老若男女の肩叩き機,こんのらー
2022-02-21 20:34:16,最強のカルマ,いないね
2022-02-21 20:34:16,デイビット・コジマ ⚰️,こんのらー
2022-02-21 20:34:17,ミズ吉,こんのらー
2022-02-21 20:34:19,平賀源内,原神と聞いて
2022-02-21 20:34:23,むふー,いろいろ工事中で草
2022-02-21 20:34:23,Sora,無
2022-02-21 20:34:23,しゅん,こんのら～
2022-02-21 20:34:23,鯰人「なまんちゅ」,こんのらー？
2022-02-21 20:34:24,M Y.,静かだ
2022-02-21 20:34:25,Mo oN,垂れ流し配信
2022-02-21 20:34:25,missi ryo,いねぇw
2022-02-21 20:34:27,emuze(エムゼ),こんのら〜
2022-02-21 20:34:28,デイビット・コジマ ⚰️,ノラ君おらんな
2022-02-21 20:34:31,ジョン,虚無が流れてる
2022-02-21 20:34:31,老若男女の肩叩き機,無人？
2022-02-21 20:34:33,リシャール,お巡りさんここです
2022-02-21 20:34:33,foxですよ,放送事故
2022-02-21 20:34:37,かのこ,こんのら！！
2022-02-21 20:34:37,ワタラナイ鳥,もう警察に連れられて行ったかな
2022-02-21 20:34:38,sins ria,あく
2022-02-21 20:34:38,JI666,警察きーつね
2022-02-21 20:34:41,Swiks,:smiling_face:
2022-02-21 20:34:42,foxですよ,ミュートだよ
2022-02-21 20:34:43,JI666,110
2022-02-21 20:34:44,Nora Shitagai Channel,あ
2022-02-21 20:34:45,無限の剣製,ポン？
2022-02-21 20:34:49,foxですよ,い
2022-02-21 20:34:50,くりのす,お淑やかだなぁ
2022-02-21 20:34:50,ドムドム,あ
2022-02-21 20:34:51,Azu -あず-,ミュート？
2022-02-21 20:45:48,おぼーるぺん,セバスpc買って
2022-02-21 20:45:52,Mo oN,お
2022-02-21 20:45:52,Mizoreya,お
2022-02-21 20:45:53,foxですよ,お
2022-02-21 20:45:58,綿雨くーりゃ,セバス助けて！
2022-02-21 20:45:58,超 ひよこ,こんのらー！
2022-02-21 20:45:59,微糖,お
2022-02-21 20:45:59,鯰人「なまんちゅ」,おお？？
2022-02-21 20:46:00,いーりぃ⚰️,お
2022-02-21 20:46:01,くりのす,きた！？
2022-02-21 20:46:02,149195,再起動中か
2022-02-21 20:46:02,foxですよ,音はないよ
2022-02-21 20:46:02,完全剛体リジッド,ミュートかな？
2022-02-21 20:46:03,シュークリーム,映った
2022-02-21 20:46:04,むふー,おか
2022-02-21 20:46:06,ミース660,こんのらー
2022-02-21 20:46:06,774,うごいた
2022-02-21 20:46:07,Mo oN,こんのら～
2022-02-21 20:46:07,よもぎ ⚰️,お
2022-02-21 20:46:08,今宮,こんのらー！
2022-02-21 20:46:09,八意ゆきの,おかえり
2022-02-21 20:46:10,さだぴピロピロ,きちゃー
2022-02-21 20:46:10,149195,おかえり？
2022-02-21 20:46:10,くらぁくま,きたか？
2022-02-21 20:46:16,微糖,再起動成功！？
2022-02-21 20:46:16,クマノコ,おかえりー
2022-02-21 20:46:17,綿雨くーりゃ,お、映った
2022-02-21 20:46:19,DuxRyK 【デューク】,こんのらーー
2022-02-21 20:46:19,Kento,こんのら
2022-02-21 20:46:21,いーりぃ⚰️,こんのら～
2022-02-21 20:46:21,Momizi,こんのら
2022-02-21 20:46:23,774,こんのらー
2022-02-21 20:46:24,DuxRyK 【デューク】,おかえりー
2022-02-21 20:46:24,エアプL,こんのら？
2022-02-21 20:46:28,149195,ノラくんノドないなった？
2022-02-21 20:46:31,siden21,こんのら～～～
2022-02-21 20:46:32,Mo oN,PCガチャ成功！！
2022-02-21 20:46:37,林啓太,きちゃ
2022-02-21 20:46:38,奄美いなさ,こんのら
2022-02-21 20:46:40,林啓太,こんのらー
2022-02-21 20:46:42,綿雨くーりゃ,こんなら〜
2022-02-21 20:46:43,名無し,こんのらー
2022-02-21 20:46:43,たぬ,声小さい
2022-02-21 20:46:45,むふー,マイクくっそ遠い
2022-02-21 20:46:45,あくせす.,こんのら～
2022-02-21 20:46:46,foxですよ,おかえり～
2022-02-21 20:46:46,鯰人「なまんちゅ」,こんのらー
2022-02-21 20:46:46,Mo oN,声が遠い
2022-02-21 20:46:46,352万の男　※カウントダウン11,きちゃー！
2022-02-21 20:46:49,さだぴピロピロ,音声が
2022-02-21 20:46:49,siden21,声が小さいのら
2022-02-21 20:46:49,よもぎ ⚰️,声小さい
2022-02-21 20:46:50,DuxRyK 【デューク】,音ちっちゃw
2022-02-21 20:46:50,yuki ohshi,声ちっさ
2022-02-21 20:46:50,微糖,こんのらー
2022-02-21 20:46:51,名無し,声ちっちゃいm
2022-02-21 20:46:51,たぬ,声小さい
2022-02-21 20:46:53,デイビット・コジマ ⚰️,ええんよ
2022-02-21 20:46:53,Mizoreya,おとちっさ
2022-02-21 20:46:54,サモエド,音小さい
2022-02-21 20:46:55,ラスカル山田,声小さい
2022-02-21 20:46:56,foxですよ,音がめっちゃちいさい
2022-02-21 20:46:56,しまとじ,声ちっさ
2022-02-21 20:46:56,emuze(エムゼ),こんのら〜
2022-02-21 20:46:56,makemayca channel,帰ってきた！
2022-02-21 20:46:58,Kento,声小さい
2022-02-21 20:46:59,集中力0,声小さすぎて草
