2022-01-23 17:54:33,ka ta,ついにろうどう
2022-01-23 18:16:37,じんけうろ,バイト代です
2022-01-23 18:35:10,神薙紫苑[かんなぎしおん],ついにくるのか！
2022-01-23 18:39:31,ヒノモトきょう,待機
2022-01-23 18:41:58,ウルトラアル中マン,待機バブ
2022-01-23 18:51:42,CKハーマン,ばぶばぶ
2022-01-23 18:57:28,動画保管庫,労基事案か…！？
2022-01-23 18:58:27,櫻咲,おぎゃり待機
2022-01-23 18:59:33,N M,まだ赤ちゃんなのにえらいねえ～
2022-01-23 18:59:59,自称ねこ耳,待機自動
2022-01-23 19:00:12,銀次,待機
2022-01-23 19:00:22,とろろ昆布,待機
2022-01-23 19:01:41,つきみ,待機:package:
2022-01-23 19:01:53,セラ,おぎゃり待機
2022-01-23 19:02:06,ウルトラアル中マン,ディスプレイから赤ちゃんの良い匂いがする
2022-01-23 19:02:11,櫻咲,ガチばぶ距離たすかる
2022-01-23 19:02:14,動画保管庫,ガチﾊﾞﾌﾞ距離ｗｗ
2022-01-23 19:02:19,黒っぽい鳥,赤子がバイトするな
2022-01-23 19:02:33,メソヤマ,ばぶばぶ
2022-01-23 19:02:42,cheruno,たいき
2022-01-23 19:03:09,サクラギカズマ,がんばれ～
2022-01-23 19:03:19,ウルトラアル中マン,こんだう～！
2022-01-23 19:03:27,銀次,こんだうー
2022-01-23 19:03:28,ヒノモトきょう,こんだう～
2022-01-23 19:03:32,名無しめん,こんだうー
2022-01-23 19:03:33,動画保管庫,こんだう
2022-01-23 19:03:33,櫻咲,こんだうー
2022-01-23 19:03:34,メソヤマ,こんだう〜
2022-01-23 19:03:35,山本 重國 ,こんだうー
2022-01-23 19:03:38,太田幼女,こんだうです！！！
2022-01-23 19:03:38,cheruno,こんだう～
2022-01-23 19:03:39,自称ねこ耳,こんだぅ～
2022-01-23 19:03:42,とろろ昆布,こんだうー
2022-01-23 19:03:43,夜長月よながつき,こんだう～
2022-01-23 19:03:44,たで,こんだう！！
2022-01-23 19:03:45,ウルトラアル中マン,ほぎゃあ！ほぎゃあ！
2022-01-23 19:03:48,微糖,こんだうー
2022-01-23 19:03:50,櫻咲,ばぶううあううううううう
2022-01-23 19:03:55,Alex,こんだう
2022-01-23 19:03:58,キチア,こんだうー
2022-01-23 19:04:01,銀次,ばぶううううう
2022-01-23 19:04:02,自称ねこ耳,コンビニ行くならアイス買ってきて～
2022-01-23 19:04:06,mario 51,こんばんだう
2022-01-23 19:04:08,コムギ,こんだうー
2022-01-23 19:04:13,動画保管庫,なんか今日おとなしいな…
2022-01-23 19:04:15,わくせい,こんだう
2022-01-23 19:04:17,片手片手,こんだう〜
2022-01-23 19:04:19,デビッ,こんだうー
2022-01-23 19:04:21,名無しめん,700円くらいか
2022-01-23 19:04:32,コムギ,フィルタオフにすると見やすくなるよ
2022-01-23 19:04:34,ウルトラアル中マン,コンビニ労働大変そう(未経験)
2022-01-23 19:04:35,山本 重國 ,コンビニ暴動？
2022-01-23 19:04:44,ウルトラアル中マン,声はちょうどいいよ
2022-01-23 19:04:45,セラ,時給72円
2022-01-23 19:04:46,自称ねこ耳,田舎なら夜勤のほうが楽まである
2022-01-23 19:04:55,名無しめん,管理会社か
2022-01-23 19:04:59,山本 重國 ,え？何したん？
2022-01-23 19:05:18,七宝,こんだう〜
2022-01-23 19:05:22,キル,こんだうー
2022-01-23 19:05:25,ほあでりあ,草
2022-01-23 19:05:27,ウルトラアル中マン,田舎だけど数年に一回はコンビニ強盗あるよ
2022-01-23 19:05:29,動画保管庫,それは辛いｗ
2022-01-23 19:05:31,銀次,なるほどw
2022-01-23 19:05:31,名無しめん,騒音か
2022-01-23 19:05:31,N M,騒音ｗｗｗ
2022-01-23 19:05:33,櫻咲,草
2022-01-23 19:05:33,たで,草
2022-01-23 19:05:33,山本 重國 ,（あっ）
2022-01-23 19:05:35,微糖,草
2022-01-23 19:05:39,ヒノモトきょう,赤子は騒ぐのが仕事だろ！！
2022-01-23 19:05:40,サクラギカズマ,やべえ
2022-01-23 19:05:40,動画保管庫,隣の人かもしれないから…
2022-01-23 19:05:44,太田幼女,ｗｗｗ
2022-01-23 19:05:46,自称ねこ耳,お客来ないから半分以上ジャンプ読んでるだけのお仕事
2022-01-23 19:05:47,セラ,おぎゃったのか、、、
2022-01-23 19:05:47,ネクラマンサー,ロックオンされてるやんけｗｗ
2022-01-23 19:05:51,N M,隣の部屋からお経が聞こえてくるんですが・・・
2022-01-23 19:05:52,キチア,草
2022-01-23 19:05:57,foxですよ,こんだう～
2022-01-23 19:05:58,名無しめん,それでかホラーしようなのかとおもった
2022-01-23 19:06:01,微糖,配信者の通過儀礼
2022-01-23 19:06:02,山本 重國 ,次引っ越しするのはおぎゃさんかねぇ…
2022-01-23 19:06:10,N M,赤ちゃんの泣き声がうるさくて・・・
2022-01-23 19:06:14,冥土,こんだうー
2022-01-23 19:06:25,コムギ,オプションでフィルタオフにすると見やすくなるよ
