2022-02-18 18:59:28,ドンブリ感情,ピカチュウ「ファッ」
2022-02-18 19:02:02,foxですよ,？「くぱぁ～」
2022-02-18 19:05:45,ジョン,ちんポケットモンスターやめろ
2022-02-18 19:07:24,櫻咲,待機
2022-02-18 19:11:19,たんいモルモット,待機だう
2022-02-18 19:13:08,銀次,待機
2022-02-18 19:13:25,デクロボ,待機
2022-02-18 19:13:29,あゆみ!,待機っ！
2022-02-18 19:14:06,4161きんた,待機ばぶ
2022-02-18 19:14:09,半分芯でいる。,待機しとるよ
2022-02-18 19:14:10,ほあでりあ,こんだう
2022-02-18 19:14:12,うーあー,待機
2022-02-18 19:14:17,櫻咲,こんだうー
2022-02-18 19:14:19,デクロボ,こんだうー
2022-02-18 19:14:20,たんいモルモット,こんだう～
2022-02-18 19:14:20,foxですよ,こんだう～
2022-02-18 19:14:22,銀次,こんだうー
2022-02-18 19:14:28,冥土,こんだうー
2022-02-18 19:14:29,シノ,こんだうー
2022-02-18 19:14:34,じんけうろ,こんだう〜
2022-02-18 19:14:35,あゆみ!,こんだうー
2022-02-18 19:14:38,foxですよ,ミュートか
2022-02-18 19:14:39,Alex,こんだう
2022-02-18 19:14:41,うーあー,こんだうー
2022-02-18 19:14:42,にんげん,待機
2022-02-18 19:14:52,デクロボ,ミュートっぽいのぅ
2022-02-18 19:14:55,フルーティな香りを纏った麦茶,こんだうー
2022-02-18 19:15:01,ウルトラアル中マン,こんだう～！
2022-02-18 19:15:02,ジョン,こんだうー
2022-02-18 19:15:02,半分芯でいる。,こんだう～
2022-02-18 19:15:03,あい taki,こんだう
2022-02-18 19:15:06,ジョン,ミュート？
2022-02-18 19:15:14,なー＊,こんだうー！
2022-02-18 19:15:15,4161きんた,こんだうー
2022-02-18 19:15:17,冥土,こんだうー
2022-02-18 19:15:17,foxですよ,こんだう～
2022-02-18 19:15:18,にんげん,こんだう
2022-02-18 19:15:19,メソヤマ,こんだう〜
2022-02-18 19:15:24,にんげん,ちっちゃいなw
2022-02-18 19:15:34,もりそば,コンダウー
2022-02-18 19:15:43,フェレお(フィニッシュ!),こんだう
