2022-02-26 12:01:44,スニタク,やばたにえん
2022-02-26 13:24:25,たぬ,バブ、鼻水つらくない？飲もうか？
2022-02-26 13:37:41,えあ,陰性だと良いけどなー…
2022-02-26 13:42:05,ぱのぽね,待機
2022-02-26 13:48:49,ヒノモトきょう,待機
2022-02-26 13:50:25,foxですよ,待機だう
2022-02-26 13:50:49,やさい,たいき
2022-02-26 13:51:14,ウルトラアル中マン,待機バブ
2022-02-26 13:51:24,いまおう,お大事に
2022-02-26 13:55:43,じんすけ,待機:teacup_without_handle:
2022-02-26 13:56:19,櫻咲,待機
2022-02-26 13:56:27,ふやけたジブラルタル,軽い症状だしいっそ陽性の方が安心だ。
2022-02-26 13:57:13,名無し,待機ばぶ
2022-02-26 13:57:45,桜,だぁう
2022-02-26 13:59:23,冥土,待機
2022-02-26 13:59:45,ウルトラアル中マン,草
2022-02-26 13:59:49,タロウ,待機
2022-02-26 13:59:49,星ことり,草
2022-02-26 13:59:50,DJむぎりー,待機
2022-02-26 13:59:54,名無し,草
2022-02-26 13:59:56,DuxRyK 【デューク】,待機
2022-02-26 13:59:59,ウルトラアル中マン,繁華街走るな
2022-02-26 14:00:00,かわいいべるちゃん,おぎやああああああ！！
2022-02-26 14:00:01,ほあでりあ,草
2022-02-26 14:00:02,ヤス,ｗ
2022-02-26 14:00:02,冥土,草
2022-02-26 14:00:04,ヒノモトきょう,めっちゃ元気やん
2022-02-26 14:00:07,なー＊,草
2022-02-26 14:00:07,Alex,なんで香港ｗ
2022-02-26 14:00:08,月代八朔(はっさく),草
2022-02-26 14:00:11,野風平蔵重親,元気そうでよかった
2022-02-26 14:00:13,たぬ,こんだう
2022-02-26 14:00:13,ゲルトガ,おぎゃ！
2022-02-26 14:00:15,タロウ,元気だ！
2022-02-26 14:00:16,Vおじ,草
2022-02-26 14:00:17,動画保管庫,海外で走ってて草
2022-02-26 14:00:17,おろしもち,草
2022-02-26 14:00:18,なー＊,サザエさんみたい
2022-02-26 14:00:20,foxですよ,とまるんじゃねぇぞ
2022-02-26 14:00:21,かわいいべるちゃん,このOPつくる元気あるなら大丈夫だな:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:
2022-02-26 14:00:22,たぬ,めっちゃ元気やん
2022-02-26 14:00:22,山本 重國 ,なんでやねんw
2022-02-26 14:00:22,じんすけ,草
2022-02-26 14:00:23,はらだいこ,元気そう
2022-02-26 14:00:23,ウルトラアル中マン,これは迷惑旅行者
2022-02-26 14:00:24,オーレリア・ウェルギウス,こんだうー
2022-02-26 14:00:24,はらだいこ,待期
2022-02-26 14:00:25,ポーヘイ,止まるんじゃねえぞ…
2022-02-26 14:00:26,cheese bacon,草
2022-02-26 14:00:32,うーあー,元気そうで何より
2022-02-26 14:00:33,オーレリア・ウェルギウス,あら元気に走り回ってるわ
2022-02-26 14:00:34,ポート,すっげぇ疾走感
2022-02-26 14:00:39,権兵衛,香港かな？
2022-02-26 14:00:41,チェ・ギバラ,香港で止まるじゃねえぞしてるの草
2022-02-26 14:00:41,動画保管庫,香港？？
2022-02-26 14:00:46,じんすけ,走ってくるww
2022-02-26 14:00:48,N M,元気に走っとるw
2022-02-26 14:00:51,山本 重國 ,戦車は日本でお留守番か
2022-02-26 14:00:54,シノ,これ好きww
2022-02-26 14:00:55,ももちる,元気そうに走ってて良かった
2022-02-26 14:00:57,いまおう,香港A型
2022-02-26 14:01:01,しーちきん,こんだう～
2022-02-26 14:01:03,サブノック,草
2022-02-26 14:01:04,ウルトラアル中マン,赤子もよう走っとる。
2022-02-26 14:01:04,foxですよ,キャッキャッ！
2022-02-26 14:01:18,星ことり,止まるんじゃねぇぞ......
2022-02-26 14:01:18,山本 重國 ,火の海だw
2022-02-26 14:01:19,動画保管庫,こっち来て…
2022-02-26 14:01:20,Yui Sugar,疾走
2022-02-26 14:01:21,ももちる,香港燃やすな
2022-02-26 14:01:21,定春,寝てるっぽいな
2022-02-26 14:01:21,ひろ-,元気じゃん
2022-02-26 14:01:25,たぬ,まさかこの配信で15歳のお披露目あるとは…
2022-02-26 14:01:28,タロウ,あんよがじょうず
2022-02-26 14:01:30,ウルトラアル中マン,高熱で寝込んだ時の夢
2022-02-26 14:01:32,飛行逃避行,赤子の力強い意志と覚悟を感じました…！
2022-02-26 14:01:32,ほあでりあ,勝ち取りたい！物もない！無力な馬鹿にはなれない！
2022-02-26 14:01:35,動画保管庫,こわい
2022-02-26 14:01:36,チェ・ギバラ,元気そうで何より
2022-02-26 14:01:38,山本 重國 ,！？
2022-02-26 14:01:40,マチアカ,おぎゃマッチョ
2022-02-26 14:01:40,Alex,香港が深層に・・・
2022-02-26 14:01:42,ふにや,ｗ
2022-02-26 14:01:47,ドンブリ感情,インフルエンザのときに見る夢（コロナ）
2022-02-26 14:01:49,Hell Saturday,んー今時は病院2件ぐらい回らんと精度信用出来んけ心配でござる
2022-02-26 14:01:52,カナガタ_セッサク中,こんだう～
2022-02-26 14:01:52,定春,急にホラー
2022-02-26 14:01:53,動画保管庫,心霊スポットみたい
2022-02-26 14:01:54,なー＊,こわいｗｗｗ
2022-02-26 14:01:54,ABC舞,元気に走っとるわい
2022-02-26 14:01:59,foxですよ,あれ…
2022-02-26 14:01:59,フライdoペンギン,ゲットワイルド？
2022-02-26 14:02:01,ラスカル山田,こんだうー
2022-02-26 14:02:07,ほあでりあ,よく見たら抜き適当で草
2022-02-26 14:02:08,ウルトラアル中マン,ループ
2022-02-26 14:02:09,櫻咲,しばらく見ないうちに背が伸びたねえ
2022-02-26 14:02:11,えあ,草
2022-02-26 14:02:12,たぬ,始まらないぞ…
2022-02-26 14:02:13,オアシス・ゲーリー,とりあえず生きとって良かったわ
2022-02-26 14:02:14,じんすけ,こんだうー
2022-02-26 14:02:15,なー＊,もどったｗｗｗｗ
