2022-01-22 19:12:50,絡繰茶々丸,待機
2022-01-22 19:35:36,犀虎,待機
2022-01-22 19:40:54,雪蛍,待機
2022-01-22 19:41:27,A.R. M.S.,期待待機！
2022-01-22 19:41:54,びゃっこ,待機！
2022-01-22 19:42:33,vivi,待機
2022-01-22 19:48:10,こっこ,:slot_machine::money_with_wings:
2022-01-22 19:55:32,辻峰咲夜,間に合った!待機!
2022-01-22 19:57:06,alpha_cat,たいき
2022-01-22 19:58:40,げきちん,待機
2022-01-22 19:59:23,DTZ,正座待機
2022-01-22 19:59:31,しゃしゃしゃ,待機
2022-01-22 19:59:34,くめん,たいき
2022-01-22 20:00:32,辻峰咲夜,きちゃ
2022-01-22 20:00:37,vivi,きちゃ
2022-01-22 20:00:39,雪蛍,きちゃ
2022-01-22 20:00:47,4161きんた,間に合った
2022-01-22 20:00:52,카이테•カイテイ,きちゃ
2022-01-22 20:00:55,犀虎,きちゃ
2022-01-22 20:00:56,黒っぽい鳥,なななななな！
2022-01-22 20:01:14,ほんまですよ！？,きちゃ！
2022-01-22 20:01:16,入巣京子,既に待っていた
2022-01-22 20:01:24,九十九雪,こんななー
2022-01-22 20:01:28,A.R. M.S.,でかい
2022-01-22 20:01:28,こっこ,bit音いいですね
2022-01-22 20:01:30,KAZU,こんななー
2022-01-22 20:01:31,ヤマダン,こんななー
2022-01-22 20:01:32,狐蛇狼(こたろう),こんなな
2022-01-22 20:01:32,辻峰咲夜,こんなな
2022-01-22 20:01:35,ほんまですよ！？,こんなな！
2022-01-22 20:01:35,A.R. M.S.,こんなな～
2022-01-22 20:01:36,こっこ,こんななー
2022-01-22 20:01:38,権兵衛,こんなな
2022-01-22 20:01:39,左 ゴロウ,こんななー
2022-01-22 20:01:40,DTZ,でっか
2022-01-22 20:01:40,げきちん,声がちいさい？
2022-01-22 20:01:40,しまごん,こんなな～
2022-01-22 20:01:41,ふるは,こんななー
2022-01-22 20:01:42,びゃっこ,こんななー
2022-01-22 20:01:42,ギムレット,声小さいよ
2022-01-22 20:01:42,こっこ,声小さいBGMでかい
2022-01-22 20:01:43,スノーウィー,たかまる
2022-01-22 20:01:45,vivi,こんななー
2022-01-22 20:01:50,びゃっこ,声小さい
2022-01-22 20:01:53,紅月玖桜,こんななー
2022-01-22 20:01:53,くめん,こんななー
2022-01-22 20:01:54,辻峰咲夜,声ちっちゃい
2022-01-22 20:01:55,카이테•カイテイ,こんななー
2022-01-22 20:01:57,ほんまですよ！？,BGM大きいね
2022-01-22 20:01:58,카이테•カイテイ,声小さい
2022-01-22 20:02:00,のぶ,こんなな~
2022-01-22 20:02:05,マソ,しんでる
2022-01-22 20:02:05,戯言遣い,こんななー？
2022-01-22 20:02:07,犀虎,こんななー
2022-01-22 20:02:07,4161きんた,こんななー
2022-01-22 20:02:18,ギムレット,こんなな〜
2022-01-22 20:02:21,鈴木智貴,こんななー
2022-01-22 20:02:23,げきちん,声OK
2022-01-22 20:02:28,vivi,おっけー
2022-01-22 20:02:31,塩ワサビ,こんなな、風呂入った？
2022-01-22 20:02:31,こっこ,おっけー
2022-01-22 20:02:33,ギムレット,きたきた
2022-01-22 20:02:34,ΩMEGA[音ゲー投稿??&視聴用],こんななー(株)
2022-01-22 20:02:34,雪蛍,こんななー
2022-01-22 20:02:35,げきちん,また小さくなった・・・
2022-01-22 20:02:39,青葉響,こんななー
2022-01-22 20:02:44,雪蛍,大丈夫よ
2022-01-22 20:02:44,入巣京子,こんなな　ななてん　お前が纏うそれは一体なんだ　なんなのだ
2022-01-22 20:02:53,びゃっこ,BGMほぼなくなったけど声OK
2022-01-22 20:03:00,塩ワサビ,じゃあ俺はこれから風呂入ってくるから
2022-01-22 20:03:11,雪蛍,毎日洗ってもろてw
2022-01-22 20:03:14,DTZ,足うごいとる
2022-01-22 20:03:15,びゃっこ,足も動くんか
2022-01-22 20:03:38,スノーウィー,！！！！
2022-01-22 20:03:40,こっこ,ゾロ目の日
2022-01-22 20:03:54,塩ワサビ,靴下履いて
2022-01-22 20:03:59,vivi,確かに
2022-01-22 20:04:01,入巣京子,天井に頭ぶつけてそう
2022-01-22 20:04:10,こっこ,L2Dのクオリティが上がった
2022-01-22 20:04:10,びゃっこ,ななてん屋根突き破ってね？
2022-01-22 20:04:16,雪蛍,めっちゃリアルやね
2022-01-22 20:04:17,No.396(ミクロ),遅刻したこんなな！
2022-01-22 20:04:23,辻峰咲夜,マミってる!?
2022-01-22 20:04:25,Bun A,マミった？
2022-01-22 20:04:45,スノーウィー,いい靴はいてる
2022-01-22 20:04:56,こっこ,靴下はなぜか片っぽだけ見つかる
2022-01-22 20:05:13,DTZ,俺も洗濯出すたびに靴下消える
2022-01-22 20:05:20,Bun A,だめだ、美麗配信の記憶で胸に意識ガガガ
2022-01-22 20:05:30,びゃっこ,柔らかそうなアームドギアね
2022-01-22 20:05:39,vivi,パンツスタイルだから運動できるやん
2022-01-22 20:05:44,雪蛍,もったいつけてくるのエッチだから好き
2022-01-22 20:05:46,alpha_cat,そうかもしれないしそうじゃないかもしれない
2022-01-22 20:05:50,ΩMEGA[音ゲー投稿??&視聴用],(/・△・＼) ぬん？
2022-01-22 20:05:54,くめん,草
2022-01-22 20:05:55,んじぴー,ぎゃああああ
2022-01-22 20:05:57,ΩMEGA[音ゲー投稿??&視聴用],切れてなかった？（
2022-01-22 20:05:57,Bun A,www
2022-01-22 20:05:58,パンダ,マミってるw
2022-01-22 20:05:59,こっこ,ラフ見てても楽しみぞ
2022-01-22 20:06:00,びゃっこ,まみってる！
2022-01-22 20:06:01,紫兎ハミル -HAMIRU- Ch. ,？！
2022-01-22 20:06:01,vivi,上半身が…
2022-01-22 20:06:02,雪蛍,体きれてるやんw
2022-01-22 20:06:04,Hi B,うわあああああああ
2022-01-22 20:06:09,카이테•カイテイ,wwww
2022-01-22 20:06:10,げきちん,☆☆☆
2022-01-22 20:06:13,んじぴー,おこらないで；；
2022-01-22 20:06:14,くめん,おおおおお
2022-01-22 20:06:14,vivi,おおぉぉ
2022-01-22 20:06:15,Bun A,次元こえた
2022-01-22 20:06:15,DTZ,かわいい！
2022-01-22 20:06:15,パンダ,おおお！
2022-01-22 20:06:18,つきみ,おぉー
2022-01-22 20:06:18,黒っぽい鳥,怒っとる:heart_exclamation:
2022-01-22 20:06:18,げきちん,:anger_symbol:
2022-01-22 20:06:20,びゃっこ,なに怒ってんねん
2022-01-22 20:06:21,輝夜凛,草ｗ
2022-01-22 20:06:22,犀虎,かわいい！！！！
2022-01-22 20:06:22,スノーウィー,かわいいじゃん
2022-01-22 20:06:22,RYU,おおー
2022-01-22 20:06:23,スズヒロ,かわいい
2022-01-22 20:06:25,辻峰咲夜,きゃわわ
2022-01-22 20:06:26,びゃっこ,かわいい
2022-01-22 20:06:26,카이테•カイテイ,目がキラキラしてる
2022-01-22 20:06:27,vivi,キレてるのにかわいい
2022-01-22 20:06:29,絡繰茶々丸,いいね
2022-01-22 20:06:32,犀虎,叱ってください！！！
2022-01-22 20:06:33,左 ゴロウ,かわいい
2022-01-22 20:06:34,雪蛍,めっちゃ可愛い。少し子供ぽくなった？
2022-01-22 20:06:36,青葉響,かわいい
2022-01-22 20:06:36,Bun A,ジト目じゃないの新しい
2022-01-22 20:06:36,vivi,ツンデレスタイル
2022-01-22 20:06:37,No.396(ミクロ),おこ顔ぎゃわいい！
2022-01-22 20:06:37,平賀まつり,かわいい
2022-01-22 20:06:41,スマイル,かわいいなぁ
