2021-10-03 00:47:03,sakura,いつものやつと今月の部費です。
2021-10-03 00:50:40,take take,ななてんのゲリラ作業配信か
2021-10-03 00:55:04,こっこ,:slot_machine::money_with_wings:
2021-10-03 00:55:21,No.396(ミクロ),待機！
2021-10-03 00:59:50,木本らい,待機
2021-10-03 01:01:37,若葉ジョー,寝すぎたから眠れないのかな
2021-10-03 01:04:00,辻峰咲夜,きちゃ
2021-10-03 01:04:05,ゆき,こんなな〜
2021-10-03 01:04:06,No.396(ミクロ),こんなな！
2021-10-03 01:04:11,木本らい,深夜ななー
2021-10-03 01:04:13,辻峰咲夜,こんななーおはよー
2021-10-03 01:04:14,狐蛇狼(こたろう),こんなな～
2021-10-03 01:04:17,sakura,こんななー！
2021-10-03 01:04:23,こっこ,こんななー
2021-10-03 01:04:24,狐蛇狼(こたろう),おはようございます？
2021-10-03 01:04:31,辻峰咲夜,ww
2021-10-03 01:04:37,ししゃも通信,こんななー
2021-10-03 01:04:40,sakura,大丈夫か？w
2021-10-03 01:04:41,No.396(ミクロ),よく眠れたかい？
2021-10-03 01:04:55,C60（フラーレン）,気がついたら配信が始まっていた……だと？
2021-10-03 01:04:55,七つの草,こんなな～
2021-10-03 01:05:05,C60（フラーレン）,BGM……？
2021-10-03 01:05:07,辻峰咲夜,BGM?ないよ
2021-10-03 01:05:14,No.396(ミクロ),BGMないねぇ
2021-10-03 01:05:25,辻峰咲夜,ぽかぽか
2021-10-03 01:05:29,sakura,ザーッて音は聞こえるが？
2021-10-03 01:05:35,C60（フラーレン）,聞こえてきた。
2021-10-03 01:05:35,辻峰咲夜,BGMきちゃ
2021-10-03 01:05:38,木本らい,聞こえ始めた
2021-10-03 01:05:42,sakura,きたきた
2021-10-03 01:05:43,こっこ,今入った
2021-10-03 01:05:51,戯言遣い,こんななー
2021-10-03 01:05:52,ゆき,bgm聞こえた
2021-10-03 01:05:55,No.396(ミクロ),お！BGMきちゃ！
2021-10-03 01:06:01,ししゃも通信,聞こえました。
2021-10-03 01:06:14,C60（フラーレン）,このホワイトノイズはファンかな？
2021-10-03 01:06:21,こっこ,ノイキャン効いてない？
2021-10-03 01:06:28,sakura,10月入っても何も変わらずかな
2021-10-03 01:06:33,ヴィーチェカーポ,こんななー
2021-10-03 01:07:11,とっしーR,こんななー
2021-10-03 01:07:16,take take,こんななー
2021-10-03 01:07:18,辻峰咲夜,PCのファンの音かな？
2021-10-03 01:07:25,take take,あたふたななてん
2021-10-03 01:07:26,左 ゴロウ,こんななー
2021-10-03 01:07:41,辻峰咲夜,え？ペンタブタヒったん？
2021-10-03 01:07:42,こっこ,まあまあ入ってる
2021-10-03 01:07:44,sakura,このわちゃわちゃも久しぶりで心地よいな
2021-10-03 01:07:49,take take,けっこう音するね
2021-10-03 01:08:11,take take,おねだり上手なななてん
2021-10-03 01:08:14,No.396(ミクロ),ペンタブ君お眠かな？
2021-10-03 01:08:32,C60（フラーレン）,一回引っこ抜いてみる？
2021-10-03 01:08:34,辻峰咲夜,ペンタブご臨終(_人_)
2021-10-03 01:08:39,こっこ,さよならペンタブ
2021-10-03 01:08:44,sakura,頑張れペンタブ君！
2021-10-03 01:08:48,take take,テーマソング サンサーラ
2021-10-03 01:09:12,こっこ,トラブルクイーン
2021-10-03 01:09:14,take take,今からなのに早速ペンタブが死ぬ
2021-10-03 01:09:16,七つの草,ペンタブ君ーーーーー！！！！(´；ω；`)ｳｯ…
2021-10-03 01:09:20,辻峰咲夜,作業から雑談にシフトする？
2021-10-03 01:09:21,C60（フラーレン）,配線？
2021-10-03 01:09:25,sakura,作業なのに企画倒れか･･･？
2021-10-03 01:09:37,辻峰咲夜,ペンタブお前のことは忘れんよ(つд`)
2021-10-03 01:09:53,No.396(ミクロ),ペンタブ君…今までお疲れさまでした…！ゆっくり休んでくれ…
2021-10-03 01:09:57,こっこ,やっぱかかってなかったー
2021-10-03 01:09:59,take take,お！消えた
2021-10-03 01:09:59,辻峰咲夜,消えた
2021-10-03 01:09:59,みのみに,低気圧でペンタブもやられた！
2021-10-03 01:10:00,C60（フラーレン）,え、消えた
2021-10-03 01:10:01,sakura,お、消えた
2021-10-03 01:10:03,こっこ,いい感じになった
2021-10-03 01:10:03,狐蛇狼(こたろう),ファンの音消えました
2021-10-03 01:10:07,ししゃも通信,消えた
2021-10-03 01:10:30,辻峰咲夜,ほほう
2021-10-03 01:10:31,狐蛇狼(こたろう),ペンタブ抜き差しか電源ONOFFしてみる？
2021-10-03 01:10:31,C60（フラーレン）,えろい……？
2021-10-03 01:10:32,木本らい,抜き差しだけでなくペンタブの電源オンオフでひょっとしたら直るかも…？
2021-10-03 01:10:53,sakura,立ち絵ねてる？w
2021-10-03 01:11:29,take take,ななてんが寝てる状況？
2021-10-03 01:11:38,C60（フラーレン）,あれれ〜？
2021-10-03 01:12:06,こっこ,ツール初心者か？
2021-10-03 01:12:09,辻峰咲夜,なるほど理解した(してない)
2021-10-03 01:12:45,sakura,良かった良かった
2021-10-03 01:13:03,こっこ,ゆる雑たすかる
2021-10-03 01:13:22,sakura,雑談はいつでも助かるんよな
2021-10-03 01:13:30,take take,何時間寝たん？
2021-10-03 01:13:34,C60（フラーレン）,るぅさんとのコラボ面白かった。
2021-10-03 01:13:45,翠咲耶、みどりさくや,こんななー今気づいた:sweat_droplets:ナナミン絵描きながら見るね
2021-10-03 01:13:56,No.396(ミクロ),割としっかり寝てたwww
2021-10-03 01:14:03,sakura,それはお昼寝なのか？
2021-10-03 01:14:12,take take,ほとんど寝てんじゃん
2021-10-03 01:14:21,C60（フラーレン）,それはお昼寝というかガチ睡眠では…？
2021-10-03 01:14:27,こっこ,リフレッシュできてえらい
