2021-12-31 22:18:12,パーチナイル,サムネかわいいのにタイトルがエグすぎるw
2021-12-31 22:21:36,戯言遣い,待機
2021-12-31 22:24:11,雪蛍,来年もいっぱい男遊びするかー！
2021-12-31 22:34:26,こっこ,今年は環境が様変わりする大変な年だったかと思います、とってもお疲れ様です。一年間生きれてえらい！来年はFC開設して箱をでかくして、後輩を作ってギャンブル沼に堕としましょう！目指せ三重のオールナイト！打ち納め完全勝利だったのでおすそ分けです。
2021-12-31 22:49:42,No.396(ミクロ),待機！
2021-12-31 22:50:54,ステアー,毎年酒と男女遊びして生きていきてぇな…
2021-12-31 22:50:59,A.R. M.S.,待機
2021-12-31 22:56:31,ほんまですよ！？,待機！
2021-12-31 22:56:32,4161きんた,待機
2021-12-31 22:57:40,こっこ,:slot_machine::money_with_wings:
2021-12-31 22:58:00,入巣京子,待機ンゴ
2021-12-31 22:58:06,まーだ,待機
2021-12-31 22:58:31,西山雅史,待機
2021-12-31 22:59:04,雪蛍,待機
2021-12-31 23:00:13,KAZU,待機
2021-12-31 23:00:56,こっこ,ツイえら
2021-12-31 23:00:57,左 ゴロウ,待機
2021-12-31 23:01:19,若葉ジョー,:shelterin:
2021-12-31 23:01:50,光,冷えますねぇ
2021-12-31 23:01:56,DTZ,待機シャトル
2021-12-31 23:02:19,No.396(ミクロ),きちゃ！
2021-12-31 23:02:22,紅蝶伽,寒い
2021-12-31 23:02:22,戯言遣い,きちゃ！
2021-12-31 23:02:25,びゃっこ,こんななー
2021-12-31 23:02:26,A.R. M.S.,こんなな～
2021-12-31 23:02:26,こっこ,こんななー
2021-12-31 23:02:27,No.396(ミクロ),こんなな！
2021-12-31 23:02:30,戯言遣い,こんななー
2021-12-31 23:02:30,あかつきけい,萌え袖
2021-12-31 23:02:30,ヤマダン,こんななー
2021-12-31 23:02:31,taro,おつかれさまです
2021-12-31 23:02:31,ゆき,こんなな〜
2021-12-31 23:02:33,雪蛍,こんななー
2021-12-31 23:02:35,まーだ,こんなな～
2021-12-31 23:02:35,ほんまですよ！？,こんなな！！
2021-12-31 23:02:36,西山雅史,こんなな
2021-12-31 23:02:36,KAZU,こんななー
2021-12-31 23:02:38,4161きんた,こんなな〜
2021-12-31 23:02:39,しろ,こんななー
2021-12-31 23:02:40,炬燵,こんななー
2021-12-31 23:02:41,左 ゴロウ,こんななー
2021-12-31 23:02:46,青葉響,こんななー
2021-12-31 23:02:46,ステアー,こんなな。
2021-12-31 23:02:51,雪蛍,BGM聞こえないよー
2021-12-31 23:03:01,入巣京子,好きです　こんなな
2021-12-31 23:03:05,Nao,こんなな～
2021-12-31 23:03:06,カドタ,こんなな
2021-12-31 23:03:07,No.396(ミクロ),大会の時の名残か
2021-12-31 23:03:07,DTZ,こんななｧ！
2021-12-31 23:03:11,戯言遣い,大会の時の３分遅延入れっぱなしだったのかｗ
2021-12-31 23:03:19,フェレお(フィニッシュ!),こんななー！！！
2021-12-31 23:03:32,雪蛍,BGMかすかに聞こえるか。ななてんの声聞こえるから問題ないけど。
2021-12-31 23:03:41,フェレお(フィニッシュ!),明日6時から仕事だわー
2021-12-31 23:03:43,光,ゴーン...
2021-12-31 23:03:58,戯言遣い,むびょうそくさい？
2021-12-31 23:03:59,こっこ,むびょうさいそく
2021-12-31 23:04:05,フェレお(フィニッシュ!),ムビョウソクサイ？
2021-12-31 23:04:12,雪蛍,むびょうそくさい
2021-12-31 23:04:15,4161きんた,むびょうそくさい
2021-12-31 23:04:16,入巣京子,むびょうそくさいけんこうきがん
2021-12-31 23:05:08,雪蛍,無敵！
2021-12-31 23:05:19,フェレお(フィニッシュ!),いや普通
2021-12-31 23:05:19,若葉ジョー,明るいんだね～
2021-12-31 23:05:24,しろ,そう？
2021-12-31 23:05:36,雪蛍,ななてんに目いってるから大丈夫だよ
2021-12-31 23:05:37,ゆき,部屋が暗いのでは？
2021-12-31 23:05:39,taro,携帯の外は虹色に光っているからバランス良い
2021-12-31 23:05:42,入巣京子,真ん中に赤くて可愛いのがいるから平気やで
2021-12-31 23:05:45,若葉ジョー,輝度高いから変えません？ｗ
2021-12-31 23:05:46,フェレお(フィニッシュ!),年納め格ゲー買ったから気分が良いわ、ガハハ！
2021-12-31 23:05:47,CZ4620,こんななー
2021-12-31 23:05:49,A.R. M.S.,閉鎖病棟かな
2021-12-31 23:05:51,まーだ,画面外も白いからｗ
2021-12-31 23:05:58,雪蛍,ガチ恋距離ななてん
2021-12-31 23:06:03,フェレお(フィニッシュ!),ガチ恋きょり
2021-12-31 23:06:06,しろ,あら^~
2021-12-31 23:06:10,ゆき,近くていいね
2021-12-31 23:06:25,まーだ,可愛い
2021-12-31 23:06:25,びゃっこ,色塗りしましょう
2021-12-31 23:06:40,にゃんころ餅,こんななー（遅刻）
2021-12-31 23:06:51,西山雅史,この距離で見るといつもよりかわいいですね。
2021-12-31 23:06:52,フェレお(フィニッシュ!),語彙力w
2021-12-31 23:07:03,かわさんさん,こんなな！孤独のグルメみてたら出遅れた
2021-12-31 23:07:06,こっこ,急に停電しても安心
2021-12-31 23:07:07,はっちver.29,ライブ初見です
2021-12-31 23:07:21,雪蛍,そばの仕込み大丈夫だった？
2021-12-31 23:07:26,キムチチャンネル,こんばんは
2021-12-31 23:07:36,戯言遣い,なんとなくだけど、大会の配信はあったけど、しばらく普通の配信してなかったから感覚忘れてる感じはあるｗ
2021-12-31 23:07:45,若葉ジョー,不祥事で消えないでねｗｗｗ
2021-12-31 23:07:45,こっこ,忘れないうちに
2021-12-31 23:07:45,戯言遣い,ええよー
2021-12-31 23:07:54,フェレお(フィニッシュ!),目標５０００人だったのが.６６００人
2021-12-31 23:07:58,フェレお(フィニッシュ!),どぞ
2021-12-31 23:07:59,雪蛍,いいっすよ
2021-12-31 23:08:04,パーチナイル,告知助かる
2021-12-31 23:08:07,ほんまですよ！？,いいよー！
2021-12-31 23:08:13,take take,こんななー
2021-12-31 23:08:14,A.R. M.S.,正気でいられるうちにどうぞ
2021-12-31 23:08:24,しろ,やべぇヤツらの集まりですよね
2021-12-31 23:08:25,ほんまですよ！？,大型コラボか！！
2021-12-31 23:08:25,こっこ,やべーやつ集まれコラボ
2021-12-31 23:08:33,フェレお(フィニッシュ!),あー、懲役太郎とか息根とめるさん出てくるアレだ！！
2021-12-31 23:08:35,take take,めでたいにクソをつける
2021-12-31 23:08:37,ステアー,1/3 13時は1313で覚えやすい
2021-12-31 23:08:39,びゃっこ,とめるさんコラボの時の夢が叶ってよかった
2021-12-31 23:08:40,雪蛍,新年からやばいメンツのやべー話聞けるの楽しみ
2021-12-31 23:08:41,空,コラボ楽しみ
2021-12-31 23:08:53,権兵衛,企画楽しみ
2021-12-31 23:09:02,DTZ,ふわっふわで草
2021-12-31 23:09:05,フェレお(フィニッシュ!),懲役太郎いてびっくりしたw
2021-12-31 23:09:07,びゃっこ,いま？？ｗ
2021-12-31 23:09:07,taro,たすかる
2021-12-31 23:09:29,こっこ,エピソード
2021-12-31 23:09:31,フェレお(フィニッシュ!),ヤバエピソード？
2021-12-31 23:09:42,六尺野郎,おたより？
2021-12-31 23:09:52,びゃっこ,例が強すぎて戦える気がしない
2021-12-31 23:09:53,フェレお(フィニッシュ!),自分語りw
2021-12-31 23:10:02,雪蛍,語彙力ボロボロななてんw
2021-12-31 23:10:08,フェレお(フィニッシュ!),限界部門で送ったー
2021-12-31 23:10:18,こっこ,接客業してた時のやべー客とかならあるけどなー
2021-12-31 23:10:20,take take,ラジオかな
2021-12-31 23:10:21,戯言遣い,あの中に混ざれるエピソードが無くて応募できんｗ
2021-12-31 23:10:30,taro,皆強すぎぃ
2021-12-31 23:10:31,黒っぽい鳥,こんななー
2021-12-31 23:10:49,びゃっこ,間違いではないがｗ
